mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boosting_type,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_min_child_weight,param_min_split_gain,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_scale_pos_weight,param_subsample,param_subsample_freq,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
127.76988086700439,3.8858990302320686,0.996955394744873,0.08378304295145897,dart,0.9475359294850698,0.07824540981418936,10,139,2.2129398918955054,0.7950895461695267,954,450,5.950690208637525,8.267489400713545,0.9482224576408285,0.8763442671409698,5,"{'boosting_type': 'dart', 'colsample_bytree': 0.9475359294850698, 'learning_rate': 0.07824540981418936, 'max_depth': 10, 'min_child_samples': 139, 'min_child_weight': 2.2129398918955054, 'min_split_gain': 0.7950895461695267, 'n_estimators': 954, 'num_leaves': 450, 'reg_alpha': 5.950690208637525, 'reg_lambda': 8.267489400713545, 'scale_pos_weight': 0.9482224576408285, 'subsample': 0.8763442671409698, 'subsample_freq': 5}",0.6981150892590007,0.9492344883158743,0.9478235380331232,0.7858304717151636,0.9296617319935567,0.8621330638633438,0.10218964535253504,218
1.6605761051177979,0.025925691245239878,0.20243592262268068,0.006860616004956957,gbdt,0.8799113854175886,0.07276418154423978,25,185,2.640549953159253,0.954005010200479,172,469,2.7487621184277895,4.002378374871349,1.0248453450862725,0.4908968140881247,9,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8799113854175886, 'learning_rate': 0.07276418154423978, 'max_depth': 25, 'min_child_samples': 185, 'min_child_weight': 2.640549953159253, 'min_split_gain': 0.954005010200479, 'n_estimators': 172, 'num_leaves': 469, 'reg_alpha': 2.7487621184277895, 'reg_lambda': 4.002378374871349, 'scale_pos_weight': 1.0248453450862725, 'subsample': 0.4908968140881247, 'subsample_freq': 9}",0.7256792287467133,0.9490506561102559,0.9473607038123166,0.8738456596803984,0.9293302540415704,0.8850533004782509,0.08421879672319546,123
7.704972839355468,0.3107827730853479,1.0095938205718995,0.03548425573287782,gbdt,0.8851689329759529,0.06604340712823727,25,183,4.323312798547522,0.5605449139176368,844,880,2.2779000504733737,0.4498364707163044,1.1399669534415695,0.7130445055355817,3,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8851689329759529, 'learning_rate': 0.06604340712823727, 'max_depth': 25, 'min_child_samples': 183, 'min_child_weight': 4.323312798547522, 'min_split_gain': 0.5605449139176368, 'n_estimators': 844, 'num_leaves': 880, 'reg_alpha': 2.2779000504733737, 'reg_lambda': 0.4498364707163044, 'scale_pos_weight': 1.1399669534415695, 'subsample': 0.7130445055355817, 'subsample_freq': 3}",0.7000298477763406,0.9488965466676442,0.9477234401349073,0.8650004044325811,0.9076679841897234,0.8738636446402394,0.09222221544578399,186
4.971010446548462,0.25398423772498063,0.6915998935699463,0.058675068292326826,gbdt,0.5633057291426414,0.05452367801773302,20,143,5.338358291709844,0.6250521455750342,734,562,7.28976336676253,5.4152361639607225,1.6152293712992987,0.5903857617196486,4,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.5633057291426414, 'learning_rate': 0.05452367801773302, 'max_depth': 20, 'min_child_samples': 143, 'min_child_weight': 5.338358291709844, 'min_split_gain': 0.6250521455750342, 'n_estimators': 734, 'num_leaves': 562, 'reg_alpha': 7.28976336676253, 'reg_lambda': 5.4152361639607225, 'scale_pos_weight': 1.6152293712992987, 'subsample': 0.5903857617196486, 'subsample_freq': 4}",0.7533504419731964,0.9487554904831624,0.9477306002928257,0.8804002541296061,0.9381823657857089,0.8936838305328999,0.07457073693817987,69
1.4419483184814452,0.058281414889020985,0.18396992683410646,0.028612975450267288,gbdt,0.5074553365958792,0.16151145093852018,15,21,3.551019069664389,0.46418855183875996,146,995,7.431392871494526,7.863448930425088,1.815818104142151,0.4896123351772098,4,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.5074553365958792, 'learning_rate': 0.16151145093852018, 'max_depth': 15, 'min_child_samples': 21, 'min_child_weight': 3.551019069664389, 'min_split_gain': 0.46418855183875996, 'n_estimators': 146, 'num_leaves': 995, 'reg_alpha': 7.431392871494526, 'reg_lambda': 7.863448930425088, 'scale_pos_weight': 1.815818104142151, 'subsample': 0.4896123351772098, 'subsample_freq': 4}",0.766713417484806,0.9484777517564402,0.9477382520860782,0.8862776025236593,0.9402694610778444,0.8978952969857655,0.06954441892816514,49
119.8390019416809,2.1141592679223655,0.9897311210632325,0.07214581514128396,dart,0.9001189493751786,0.12410164185818445,20,33,6.668869796295948,0.6294564824892492,926,197,8.215156203951675,7.0243860364033095,1.9258529214449998,0.6948742763040144,6,"{'boosting_type': 'dart', 'colsample_bytree': 0.9001189493751786, 'learning_rate': 0.12410164185818445, 'max_depth': 20, 'min_child_samples': 33, 'min_child_weight': 6.668869796295948, 'min_split_gain': 0.6294564824892492, 'n_estimators': 926, 'num_leaves': 197, 'reg_alpha': 8.215156203951675, 'reg_lambda': 7.0243860364033095, 'scale_pos_weight': 1.9258529214449998, 'subsample': 0.6948742763040144, 'subsample_freq': 6}",0.7598525659200454,0.952048174856888,0.9463508228175043,0.8034172978685926,0.863157894736842,0.8649653512399744,0.07621960451684602,209
9.704373025894165,1.1511280773657666,0.2249875545501709,0.034765535854526006,dart,0.8597246132349998,0.10992937463406244,25,103,2.0149119744529673,0.896843498605202,215,975,5.588500019285224,6.465280600799436,0.8389265176550036,0.591250200522307,8,"{'boosting_type': 'dart', 'colsample_bytree': 0.8597246132349998, 'learning_rate': 0.10992937463406244, 'max_depth': 25, 'min_child_samples': 103, 'min_child_weight': 2.0149119744529673, 'min_split_gain': 0.896843498605202, 'n_estimators': 215, 'num_leaves': 975, 'reg_alpha': 5.588500019285224, 'reg_lambda': 6.465280600799436, 'scale_pos_weight': 0.8389265176550036, 'subsample': 0.591250200522307, 'subsample_freq': 8}",0.7369334619093538,0.9517732601276153,0.9385610963075751,0.7277103793568265,0.5883118291228451,0.7886580053648432,0.13827953923628086,287
61.35542211532593,2.2516739528854086,0.7879314422607422,0.14930153497191911,dart,0.7722202902835725,0.05446593364848513,15,24,6.190905265397673,0.40846749898384216,496,722,2.0719011881156906,6.981931305082614,0.6784576437804837,0.8785966533726292,7,"{'boosting_type': 'dart', 'colsample_bytree': 0.7722202902835725, 'learning_rate': 0.05446593364848513, 'max_depth': 15, 'min_child_samples': 24, 'min_child_weight': 6.190905265397673, 'min_split_gain': 0.40846749898384216, 'n_estimators': 496, 'num_leaves': 722, 'reg_alpha': 2.0719011881156906, 'reg_lambda': 6.981931305082614, 'scale_pos_weight': 0.6784576437804837, 'subsample': 0.8785966533726292, 'subsample_freq': 7}",0.6951914425672298,0.9496550711874358,0.9480014668133481,0.8714839961202716,0.9156134704450898,0.875989089426675,0.09475297980787932,177
85.24782762527465,5.2036319147221555,0.7702363967895508,0.054540090447018824,dart,0.5327189297371255,0.09428213851532158,25,186,5.669903331434437,0.26789423452170846,700,695,7.811842407443531,8.542487848811874,1.9191539550289156,0.9372346860774716,2,"{'boosting_type': 'dart', 'colsample_bytree': 0.5327189297371255, 'learning_rate': 0.09428213851532158, 'max_depth': 25, 'min_child_samples': 186, 'min_child_weight': 5.669903331434437, 'min_split_gain': 0.26789423452170846, 'n_estimators': 700, 'num_leaves': 695, 'reg_alpha': 7.811842407443531, 'reg_lambda': 8.542487848811874, 'scale_pos_weight': 1.9191539550289156, 'subsample': 0.9372346860774716, 'subsample_freq': 2}",0.5662584133289198,0.9520568215448357,0.9378684807256236,0.7940730161563867,0.7772756617172369,0.8055064786946005,0.1394016086314826,283
2.4767438411712646,0.046041353334569934,0.3463470458984375,0.04675278533310484,gbdt,0.7436599923740098,0.21513088405876488,15,167,2.773768760440089,0.27308667339555026,310,985,8.037885669857502,4.05603495907669,1.058704520373372,0.4624186950226461,7,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7436599923740098, 'learning_rate': 0.21513088405876488, 'max_depth': 15, 'min_child_samples': 167, 'min_child_weight': 2.773768760440089, 'min_split_gain': 0.27308667339555026, 'n_estimators': 310, 'num_leaves': 985, 'reg_alpha': 8.037885669857502, 'reg_lambda': 4.05603495907669, 'scale_pos_weight': 1.058704520373372, 'subsample': 0.4624186950226461, 'subsample_freq': 7}",0.7033554389785213,0.9491053094749192,0.9477234401349073,0.8667153403098888,0.9142901789202282,0.8762379415636931,0.09148425243163333,175
44.763199186325075,1.9616372536615414,0.5305341243743896,0.01951166776572317,dart,0.9362304774564436,0.1253504001423306,10,46,7.189005069561923,0.07808341524811224,482,947,9.421400375108266,6.09290086557808,1.8091036012057127,0.46015389121783123,6,"{'boosting_type': 'dart', 'colsample_bytree': 0.9362304774564436, 'learning_rate': 0.1253504001423306, 'max_depth': 10, 'min_child_samples': 46, 'min_child_weight': 7.189005069561923, 'min_split_gain': 0.07808341524811224, 'n_estimators': 482, 'num_leaves': 947, 'reg_alpha': 9.421400375108266, 'reg_lambda': 6.09290086557808, 'scale_pos_weight': 1.8091036012057127, 'subsample': 0.46015389121783123, 'subsample_freq': 6}",0.5729979127760079,0.9524661004321263,0.9435290593169563,0.8141670310450373,0.79333454084405,0.8152989288828355,0.1374418402401677,281
4.116426134109497,0.07272293840428813,0.49478302001953123,0.05012935943911015,gbdt,0.938901387391184,0.05233306082006793,5,104,8.013614254943132,0.7629895286566061,637,528,2.1734256226161097,5.812618938534133,0.7202012400428214,0.6266582251172891,6,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.938901387391184, 'learning_rate': 0.05233306082006793, 'max_depth': 5, 'min_child_samples': 104, 'min_child_weight': 8.013614254943132, 'min_split_gain': 0.7629895286566061, 'n_estimators': 637, 'num_leaves': 528, 'reg_alpha': 2.1734256226161097, 'reg_lambda': 5.812618938534133, 'scale_pos_weight': 0.7202012400428214, 'subsample': 0.6266582251172891, 'subsample_freq': 6}",0.6676891615541922,0.9495483586693104,0.947592796765895,0.8544345532476096,0.9050814956855227,0.8648692731845061,0.10451758848484706,210
2.1337420463562013,0.03649401282742652,0.21328964233398437,0.001191455619226522,gbdt,0.5702860210385964,0.10682809713105715,5,91,8.439754697425577,0.22182266038908394,269,958,6.748369988882187,1.785050336549559,1.7096554539664064,0.8260668723045844,2,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.5702860210385964, 'learning_rate': 0.10682809713105715, 'max_depth': 5, 'min_child_samples': 91, 'min_child_weight': 8.439754697425577, 'min_split_gain': 0.22182266038908394, 'n_estimators': 269, 'num_leaves': 958, 'reg_alpha': 6.748369988882187, 'reg_lambda': 1.785050336549559, 'scale_pos_weight': 1.7096554539664064, 'subsample': 0.8260668723045844, 'subsample_freq': 2}",0.7441280797622473,0.9486166007905138,0.947599531615925,0.8817323709050527,0.9369247019767618,0.8918002570101,0.07782840839231542,78
4.859678173065186,0.4094865948811291,0.6252679824829102,0.06835977975192528,gbdt,0.7275334286678203,0.10492571607161562,20,19,2.731751507757747,0.5814682203798593,645,993,3.0641678365446285,6.9694768245574705,1.3507401841905202,0.678279168198672,6,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7275334286678203, 'learning_rate': 0.10492571607161562, 'max_depth': 20, 'min_child_samples': 19, 'min_child_weight': 2.731751507757747, 'min_split_gain': 0.5814682203798593, 'n_estimators': 645, 'num_leaves': 993, 'reg_alpha': 3.0641678365446285, 'reg_lambda': 6.9694768245574705, 'scale_pos_weight': 1.3507401841905202, 'subsample': 0.678279168198672, 'subsample_freq': 6}",0.7076589024871692,0.9489810878170356,0.9473144280794314,0.8691175287587484,0.9163999687768325,0.8778943831838435,0.0899024965086045,163
15.151196718215942,0.407982582619192,0.273547887802124,0.019348241100052423,dart,0.765474666193526,0.1858048095759897,-1,211,8.451080132297147,0.7939282558440446,294,540,6.715582210079756,1.9326563659983989,1.1204937294388944,0.6491233866986786,4,"{'boosting_type': 'dart', 'colsample_bytree': 0.765474666193526, 'learning_rate': 0.1858048095759897, 'max_depth': -1, 'min_child_samples': 211, 'min_child_weight': 8.451080132297147, 'min_split_gain': 0.7939282558440446, 'n_estimators': 294, 'num_leaves': 540, 'reg_alpha': 6.715582210079756, 'reg_lambda': 1.9326563659983989, 'scale_pos_weight': 1.1204937294388944, 'subsample': 0.6491233866986786, 'subsample_freq': 4}",0.5429244753675233,0.9527553215159831,0.9463769190832901,0.8327633378932968,0.8481684354673058,0.8245976978654799,0.14914195710175038,278
44.438144731521604,1.2554822850235972,0.5604847431182861,0.06613586553350602,dart,0.518797084556728,0.08160222092491068,10,155,5.469312128476971,0.6992009361983386,478,408,2.153468285530158,3.569880620638203,1.1923900273507222,0.5258313510443442,7,"{'boosting_type': 'dart', 'colsample_bytree': 0.518797084556728, 'learning_rate': 0.08160222092491068, 'max_depth': 10, 'min_child_samples': 155, 'min_child_weight': 5.469312128476971, 'min_split_gain': 0.6992009361983386, 'n_estimators': 478, 'num_leaves': 408, 'reg_alpha': 2.153468285530158, 'reg_lambda': 3.569880620638203, 'scale_pos_weight': 1.1923900273507222, 'subsample': 0.5258313510443442, 'subsample_freq': 7}",0.8015995637553395,0.9454071461432296,0.9275653923541248,0.7452679159996233,0.6471928734203438,0.8134065783345322,0.11212998111080136,282
2.3596188545227053,0.03692940028594298,0.1623987674713135,0.020758378439243944,gbdt,0.9638194784142945,0.09836455704263479,5,190,4.014464229368935,0.4771444983500346,552,113,2.5238144652958487,1.8312299535626766,1.073281691590677,0.990385729136469,7,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9638194784142945, 'learning_rate': 0.09836455704263479, 'max_depth': 5, 'min_child_samples': 190, 'min_child_weight': 4.014464229368935, 'min_split_gain': 0.4771444983500346, 'n_estimators': 552, 'num_leaves': 113, 'reg_alpha': 2.5238144652958487, 'reg_lambda': 1.8312299535626766, 'scale_pos_weight': 1.073281691590677, 'subsample': 0.990385729136469, 'subsample_freq': 7}",0.7107862504938759,0.9499303570119493,0.947985347985348,0.8686819830713421,0.9295063145809415,0.8813780506286915,0.0902386092172715,144
73.63864884376525,1.4451473487728648,0.6814811706542969,0.02627184944978921,dart,0.723650517747453,0.09433578933609951,15,31,3.443760210903281,0.7870013945124817,701,873,7.655454788403741,6.32984621647697,0.9613738877621916,0.8728763320223853,6,"{'boosting_type': 'dart', 'colsample_bytree': 0.723650517747453, 'learning_rate': 0.09433578933609951, 'max_depth': 15, 'min_child_samples': 31, 'min_child_weight': 3.443760210903281, 'min_split_gain': 0.7870013945124817, 'n_estimators': 701, 'num_leaves': 873, 'reg_alpha': 7.655454788403741, 'reg_lambda': 6.32984621647697, 'scale_pos_weight': 0.9613738877621916, 'subsample': 0.8728763320223853, 'subsample_freq': 6}",0.7131462333825702,0.9490879789026444,0.9479777256740914,0.7903879038790388,0.93483385293894,0.867086738955457,0.09740391891130162,202
76.53220863342285,3.371174188608701,0.7810663700103759,0.021760503422815936,dart,0.5142359591214645,0.013023669558021306,-1,49,3.8085692894882377,0.01257017067640187,873,475,7.292046964704593,1.155764348777427,1.3842442773687256,0.5260894493547337,9,"{'boosting_type': 'dart', 'colsample_bytree': 0.5142359591214645, 'learning_rate': 0.013023669558021306, 'max_depth': -1, 'min_child_samples': 49, 'min_child_weight': 3.8085692894882377, 'min_split_gain': 0.01257017067640187, 'n_estimators': 873, 'num_leaves': 475, 'reg_alpha': 7.292046964704593, 'reg_lambda': 1.155764348777427, 'scale_pos_weight': 1.3842442773687256, 'subsample': 0.5260894493547337, 'subsample_freq': 9}",0.9067353343526193,0.9477148080438758,0.9477071600965405,0.9328274938629769,0.9469496021220158,0.9363868796956055,0.015874036555390776,12
23.88276834487915,1.3438707858120413,0.300584602355957,0.016463585338740178,dart,0.9383992001485065,0.01787999058711183,15,154,9.017879290173072,0.9320530062623823,412,647,7.34891003908752,3.2836729757172853,1.1585796928359313,0.6574477386386353,8,"{'boosting_type': 'dart', 'colsample_bytree': 0.9383992001485065, 'learning_rate': 0.01787999058711183, 'max_depth': 15, 'min_child_samples': 154, 'min_child_weight': 9.017879290173072, 'min_split_gain': 0.9320530062623823, 'n_estimators': 412, 'num_leaves': 647, 'reg_alpha': 7.34891003908752, 'reg_lambda': 3.2836729757172853, 'scale_pos_weight': 1.1585796928359313, 'subsample': 0.6574477386386353, 'subsample_freq': 8}",0.9170878079595705,0.9479227618490346,0.9477688368690563,0.9418604651162791,0.9462032322337834,0.9401686208055449,0.01174642738390595,9
0.9383999824523925,0.05426657144840994,0.08710861206054688,0.019980614636036922,gbdt,0.5269414229187632,0.022645009550600267,20,18,1.745196114856405,0.19976766093595433,60,914,6.447713632651052,1.7904284304552023,1.6608284436128535,0.572727921163775,9,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.5269414229187632, 'learning_rate': 0.022645009550600267, 'max_depth': 20, 'min_child_samples': 18, 'min_child_weight': 1.745196114856405, 'min_split_gain': 0.19976766093595433, 'n_estimators': 60, 'num_leaves': 914, 'reg_alpha': 6.447713632651052, 'reg_lambda': 1.7904284304552023, 'scale_pos_weight': 1.6608284436128535, 'subsample': 0.572727921163775, 'subsample_freq': 9}",0.9475081097021528,0.9477148080438758,0.9477148080438758,0.9466285965297606,0.9477071600965407,0.9474546964832411,0.0004205586829651328,2
42.19998736381531,1.7697966191700185,0.5299411296844483,0.03745388494371963,dart,0.6423723221122704,0.18860176683590654,-1,219,4.600574531403118,0.028342820289517623,461,382,7.3759165712699355,6.715758502006695,1.6360311022537397,0.8865117772448198,8,"{'boosting_type': 'dart', 'colsample_bytree': 0.6423723221122704, 'learning_rate': 0.18860176683590654, 'max_depth': -1, 'min_child_samples': 219, 'min_child_weight': 4.600574531403118, 'min_split_gain': 0.028342820289517623, 'n_estimators': 461, 'num_leaves': 382, 'reg_alpha': 7.3759165712699355, 'reg_lambda': 6.715758502006695, 'scale_pos_weight': 1.6360311022537397, 'subsample': 0.8865117772448198, 'subsample_freq': 8}",0.5797006445973998,0.9516129032258064,0.9459479389425558,0.8271267509395286,0.8226813186813187,0.8254139112773219,0.134788758951583,277
2.3142393589019776,0.015593924793977447,0.3583643436431885,0.014837435551606196,gbdt,0.551226133386123,0.07673973994250194,25,171,2.4073843871293352,0.5166469907188131,354,895,3.945789941660676,4.823921640690251,0.8467318274459079,0.9031853559931218,1,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.551226133386123, 'learning_rate': 0.07673973994250194, 'max_depth': 25, 'min_child_samples': 171, 'min_child_weight': 2.4073843871293352, 'min_split_gain': 0.5166469907188131, 'n_estimators': 354, 'num_leaves': 895, 'reg_alpha': 3.945789941660676, 'reg_lambda': 4.823921640690251, 'scale_pos_weight': 0.8467318274459079, 'subsample': 0.9031853559931218, 'subsample_freq': 1}",0.69435548438751,0.9491749174917492,0.9481177074924781,0.8589198036006547,0.9181733167082294,0.8737482459361244,0.09549369833175694,187
92.0986563205719,0.7411036967480068,0.923806095123291,0.07935497532175131,dart,0.9809251768641967,0.2153334578863402,10,58,4.00746045166648,0.6555259610815936,712,369,4.103049188089494,0.3966208965987442,1.9846374864233898,0.5769258724820732,4,"{'boosting_type': 'dart', 'colsample_bytree': 0.9809251768641967, 'learning_rate': 0.2153334578863402, 'max_depth': 10, 'min_child_samples': 58, 'min_child_weight': 4.00746045166648, 'min_split_gain': 0.6555259610815936, 'n_estimators': 712, 'num_leaves': 369, 'reg_alpha': 4.103049188089494, 'reg_lambda': 0.3966208965987442, 'scale_pos_weight': 1.9846374864233898, 'subsample': 0.5769258724820732, 'subsample_freq': 4}",0.7351351351351351,0.9492651945941954,0.9459938025675078,0.8297113752122242,0.8360839885941415,0.8592378992206408,0.08054925937436097,223
5.562123394012451,0.06923595421379443,0.7044477462768555,0.021635531472200275,gbdt,0.7188161635935287,0.14227758987375846,-1,130,3.413274517628002,0.26005783505232005,654,198,5.467445984688009,5.194176148166026,1.1572860273379177,0.7140294496370392,2,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7188161635935287, 'learning_rate': 0.14227758987375846, 'max_depth': -1, 'min_child_samples': 130, 'min_child_weight': 3.413274517628002, 'min_split_gain': 0.26005783505232005, 'n_estimators': 654, 'num_leaves': 198, 'reg_alpha': 5.467445984688009, 'reg_lambda': 5.194176148166026, 'scale_pos_weight': 1.1572860273379177, 'subsample': 0.7140294496370392, 'subsample_freq': 2}",0.7085883514313919,0.9484036697247706,0.9479548453305966,0.8643820042228358,0.907257111338744,0.8753171964096677,0.08894504479062212,180
1.3116064071655273,0.06471040338540324,0.07207183837890625,0.00827219947374001,gbdt,0.8379798532527749,0.20236053551087496,5,42,8.305228668383672,0.9488870023997752,494,196,7.235767885486683,2.2600031351179766,1.3019769414575646,0.48544585148898795,6,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8379798532527749, 'learning_rate': 0.20236053551087496, 'max_depth': 5, 'min_child_samples': 42, 'min_child_weight': 8.305228668383672, 'min_split_gain': 0.9488870023997752, 'n_estimators': 494, 'num_leaves': 196, 'reg_alpha': 7.235767885486683, 'reg_lambda': 2.2600031351179766, 'scale_pos_weight': 1.3019769414575646, 'subsample': 0.48544585148898795, 'subsample_freq': 6}",0.7508558387219475,0.9492196087052099,0.9477923409240683,0.8836285646199062,0.932848264362589,0.8928689234667442,0.0748911606010395,77
21.936489582061768,1.1815951544843935,0.3237877368927002,0.01080370086497,dart,0.6454068716049891,0.09461247728653378,10,209,5.633121816650799,0.9527554764669668,375,753,3.1439800811802776,7.092824092767083,1.643237639650308,0.4696746598295067,4,"{'boosting_type': 'dart', 'colsample_bytree': 0.6454068716049891, 'learning_rate': 0.09461247728653378, 'max_depth': 10, 'min_child_samples': 209, 'min_child_weight': 5.633121816650799, 'min_split_gain': 0.9527554764669668, 'n_estimators': 375, 'num_leaves': 753, 'reg_alpha': 3.1439800811802776, 'reg_lambda': 7.092824092767083, 'scale_pos_weight': 1.643237639650308, 'subsample': 0.4696746598295067, 'subsample_freq': 4}",0.5577521101732563,0.9527693334321939,0.9475705213410132,0.832606278333761,0.8432488360062079,0.8267894158572865,0.14362787704654192,273
1.0708503246307373,0.07369815778071277,0.06778664588928222,0.011408727188894671,gbdt,0.8892261489817821,0.1831485357026638,5,23,5.846805408816447,0.5908610200970883,185,707,5.87019093020059,2.767080642507026,1.5601674832873276,0.8928362432613564,8,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8892261489817821, 'learning_rate': 0.1831485357026638, 'max_depth': 5, 'min_child_samples': 23, 'min_child_weight': 5.846805408816447, 'min_split_gain': 0.5908610200970883, 'n_estimators': 185, 'num_leaves': 707, 'reg_alpha': 5.87019093020059, 'reg_lambda': 2.767080642507026, 'scale_pos_weight': 1.5601674832873276, 'subsample': 0.8928362432613564, 'subsample_freq': 8}",0.7208847132511255,0.9491028927132918,0.9477382520860782,0.8763419483101391,0.9382604776926544,0.8864656568106579,0.08704021606978501,111
56.48337354660034,2.2347531772472085,0.6357648372650146,0.0428402402680475,dart,0.6546776048791234,0.12168753234619245,20,79,6.664995629367445,0.5331368757073706,589,507,6.562998619020775,4.0684039576729765,1.6760001655922991,0.5955174219924337,8,"{'boosting_type': 'dart', 'colsample_bytree': 0.6546776048791234, 'learning_rate': 0.12168753234619245, 'max_depth': 20, 'min_child_samples': 79, 'min_child_weight': 6.664995629367445, 'min_split_gain': 0.5331368757073706, 'n_estimators': 589, 'num_leaves': 507, 'reg_alpha': 6.562998619020775, 'reg_lambda': 4.0684039576729765, 'scale_pos_weight': 1.6760001655922991, 'subsample': 0.5955174219924337, 'subsample_freq': 8}",0.7642796650042345,0.9514230368052452,0.9459858323494686,0.8369657036661599,0.8593419605852999,0.8715992396820816,0.0703880921359292,194
6.37813515663147,0.26506626566900954,0.14809141159057618,0.013777059472718423,dart,0.893643450972087,0.13999658204917642,5,158,3.574326476824898,0.8377096644423316,235,291,9.516635693978083,4.057029731183811,1.8089781129798572,0.4870268457803244,6,"{'boosting_type': 'dart', 'colsample_bytree': 0.893643450972087, 'learning_rate': 0.13999658204917642, 'max_depth': 5, 'min_child_samples': 158, 'min_child_weight': 3.574326476824898, 'min_split_gain': 0.8377096644423316, 'n_estimators': 235, 'num_leaves': 291, 'reg_alpha': 9.516635693978083, 'reg_lambda': 4.057029731183811, 'scale_pos_weight': 1.8089781129798572, 'subsample': 0.4870268457803244, 'subsample_freq': 6}",0.597021368443773,0.9522186828653975,0.9482300884955752,0.8295483760390779,0.8559077809798271,0.83658525936473,0.12934403109833348,260
10.684691429138184,0.40532863180274886,0.20490198135375975,0.010531122572820337,dart,0.5994618310711006,0.024515066520293054,15,163,8.389575320671462,0.8849062293452523,272,515,6.603090495043352,6.397057431805364,0.6649973231103203,0.5334622363549162,4,"{'boosting_type': 'dart', 'colsample_bytree': 0.5994618310711006, 'learning_rate': 0.024515066520293054, 'max_depth': 15, 'min_child_samples': 163, 'min_child_weight': 8.389575320671462, 'min_split_gain': 0.8849062293452523, 'n_estimators': 272, 'num_leaves': 515, 'reg_alpha': 6.603090495043352, 'reg_lambda': 6.397057431805364, 'scale_pos_weight': 0.6649973231103203, 'subsample': 0.5334622363549162, 'subsample_freq': 4}",0.9188847642366321,0.9488719601523586,0.947777045338021,0.9347550518231302,0.9419566351240591,0.9384490913348402,0.010994167603103896,11
4.975564241409302,0.018861365447151175,0.5324336051940918,0.06788701852318307,gbdt,0.8484895367257792,0.010683019445954078,10,50,2.417368102949795,0.2660140061092122,359,512,8.507916846659414,6.109250514360466,1.3445913772744542,0.8001660914170714,8,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8484895367257792, 'learning_rate': 0.010683019445954078, 'max_depth': 10, 'min_child_samples': 50, 'min_child_weight': 2.417368102949795, 'min_split_gain': 0.2660140061092122, 'n_estimators': 359, 'num_leaves': 512, 'reg_alpha': 8.507916846659414, 'reg_lambda': 6.109250514360466, 'scale_pos_weight': 1.3445913772744542, 'subsample': 0.8001660914170714, 'subsample_freq': 8}",0.8156673804425411,0.9482695544011122,0.9476918574877461,0.906158808170788,0.9425577766218325,0.912069075424804,0.05066998368889976,23
4.101226806640625,0.20483435186540047,0.41412649154663084,0.03697701982871666,gbdt,0.7561672126629928,0.07748275945937852,15,36,3.2437333814006646,0.20588981062000633,288,142,3.0727908487084292,8.280891882500352,1.553453589093023,0.9652983760220633,5,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7561672126629928, 'learning_rate': 0.07748275945937852, 'max_depth': 15, 'min_child_samples': 36, 'min_child_weight': 3.2437333814006646, 'min_split_gain': 0.20588981062000633, 'n_estimators': 288, 'num_leaves': 142, 'reg_alpha': 3.0727908487084292, 'reg_lambda': 8.280891882500352, 'scale_pos_weight': 1.553453589093023, 'subsample': 0.9652983760220633, 'subsample_freq': 5}",0.7183857380742482,0.9486634932259247,0.9475841874084919,0.8721720361339836,0.9271208521725802,0.8827852614030457,0.08676903902867612,133
25.19525589942932,0.7400458368663101,0.3907133102416992,0.024309555699309544,dart,0.7953382978519392,0.12973566783801702,15,54,9.166957597710407,0.4563134723302017,365,231,8.161039149103186,5.441284290272977,0.7750211510511744,0.6849251692212655,1,"{'boosting_type': 'dart', 'colsample_bytree': 0.7953382978519392, 'learning_rate': 0.12973566783801702, 'max_depth': 15, 'min_child_samples': 54, 'min_child_weight': 9.166957597710407, 'min_split_gain': 0.4563134723302017, 'n_estimators': 365, 'num_leaves': 231, 'reg_alpha': 8.161039149103186, 'reg_lambda': 5.441284290272977, 'scale_pos_weight': 0.7750211510511744, 'subsample': 0.6849251692212655, 'subsample_freq': 1}",0.7147908073070124,0.9499265785609399,0.9478318291877613,0.7889592760180996,0.9261609907120744,0.8655338963571776,0.09608108086830625,207
