mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boosting_type,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_min_child_weight,param_min_split_gain,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_scale_pos_weight,param_subsample,param_subsample_freq,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.26754031181335447,0.013491560944288428,0.0,0.0,goss,0.9885870921106586,0.2134539803614353,20,73,0.9148169528705075,0.2886855955306381,373,619,4.0414032165103295,3.270331615632387,1.501390078345377,0.9039229709706293,2,"{'boosting_type': 'goss', 'colsample_bytree': 0.9885870921106586, 'learning_rate': 0.2134539803614353, 'max_depth': 20, 'min_child_samples': 73, 'min_child_weight': 0.9148169528705075, 'min_split_gain': 0.2886855955306381, 'n_estimators': 373, 'num_leaves': 619, 'reg_alpha': 4.0414032165103295, 'reg_lambda': 3.270331615632387, 'scale_pos_weight': 1.501390078345377, 'subsample': 0.9039229709706293, 'subsample_freq': 2}",,,,,,,,180
2.1859004497528076,0.022505800186216094,0.08739895820617676,0.005918470816183098,gbdt,0.8989068244293172,0.2277916574064665,10,129,1.2120905537060844,0.5444890979608495,650,734,3.2458582990027027,3.664615348713979,1.0942590374138832,0.8477336033449311,9,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8989068244293172, 'learning_rate': 0.2277916574064665, 'max_depth': 10, 'min_child_samples': 129, 'min_child_weight': 1.2120905537060844, 'min_split_gain': 0.5444890979608495, 'n_estimators': 650, 'num_leaves': 734, 'reg_alpha': 3.2458582990027027, 'reg_lambda': 3.664615348713979, 'scale_pos_weight': 1.0942590374138832, 'subsample': 0.8477336033449311, 'subsample_freq': 9}",0.6797610610509265,0.9489661240651122,0.9481709552085624,0.8674562887760858,0.9186372121966396,0.8725983282594653,0.10087169395711268,101
2.0265159606933594,0.04012483164579072,0.07820286750793456,0.008263671827798608,gbdt,0.6187720654371638,0.19662589581467005,15,102,0.7419592376844364,0.6034485933813779,671,983,6.194903460096145,4.6349404380057235,1.0696786702688448,0.9316668247859126,2,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6187720654371638, 'learning_rate': 0.19662589581467005, 'max_depth': 15, 'min_child_samples': 102, 'min_child_weight': 0.7419592376844364, 'min_split_gain': 0.6034485933813779, 'n_estimators': 671, 'num_leaves': 983, 'reg_alpha': 6.194903460096145, 'reg_lambda': 4.6349404380057235, 'scale_pos_weight': 1.0696786702688448, 'subsample': 0.9316668247859126, 'subsample_freq': 2}",0.7297454828055178,0.9494905065611026,0.9475844879407669,0.8714733542319749,0.9294288554170809,0.8855445373912886,0.08286762867508679,42
22.591871356964113,2.5429443787671087,0.381479549407959,0.014319927849652667,dart,0.9571182579757349,0.4168831441597932,-1,12,1.499918559701947,0.5266237972689596,349,749,6.079050927934446,7.6488326154212825,1.7194786080741402,0.8590615381132471,5,"{'boosting_type': 'dart', 'colsample_bytree': 0.9571182579757349, 'learning_rate': 0.4168831441597932, 'max_depth': -1, 'min_child_samples': 12, 'min_child_weight': 1.499918559701947, 'min_split_gain': 0.5266237972689596, 'n_estimators': 349, 'num_leaves': 749, 'reg_alpha': 6.079050927934446, 'reg_lambda': 7.6488326154212825, 'scale_pos_weight': 1.7194786080741402, 'subsample': 0.8590615381132471, 'subsample_freq': 5}",0.7312911981388136,0.9508998000444346,0.945527310457274,0.8094370717321537,0.8169882809058067,0.8508287322556966,0.08500553757607081,143
0.2948000431060791,0.020703683623136605,0.0,0.0,goss,0.7154310457690167,0.4583571449200612,20,124,9.556600300333075,0.6546930814313482,100,792,1.9715412657287734,4.7918322944359995,0.7918374847779515,0.583165803871571,4,"{'boosting_type': 'goss', 'colsample_bytree': 0.7154310457690167, 'learning_rate': 0.4583571449200612, 'max_depth': 20, 'min_child_samples': 124, 'min_child_weight': 9.556600300333075, 'min_split_gain': 0.6546930814313482, 'n_estimators': 100, 'num_leaves': 792, 'reg_alpha': 1.9715412657287734, 'reg_lambda': 4.7918322944359995, 'scale_pos_weight': 0.7918374847779515, 'subsample': 0.583165803871571, 'subsample_freq': 4}",,,,,,,,180
6.799748945236206,0.5770154875041861,0.8284553050994873,0.09488401452577644,gbdt,0.6424364509809615,0.1636449824631433,15,35,5.819320532627977,0.08962633915494211,719,667,3.999052068041562,9.767252386625788,1.7347610233934905,0.7612405202580592,7,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6424364509809615, 'learning_rate': 0.1636449824631433, 'max_depth': 15, 'min_child_samples': 35, 'min_child_weight': 5.819320532627977, 'min_split_gain': 0.08962633915494211, 'n_estimators': 719, 'num_leaves': 667, 'reg_alpha': 3.999052068041562, 'reg_lambda': 9.767252386625788, 'scale_pos_weight': 1.7347610233934905, 'subsample': 0.7612405202580592, 'subsample_freq': 7}",0.7169811320754716,0.9484792964455845,0.9477617407868707,0.8663067128696914,0.9153203777413564,0.878969851983795,0.08635502073080967,70
0.24794745445251465,0.053619153687723346,0.0,0.0,goss,0.9297078966402945,0.40989054771201083,-1,170,1.8622844654740967,0.9177524891713773,133,461,0.8703896258765864,8.15748643504281,1.0602645245575815,0.7632495970768904,7,"{'boosting_type': 'goss', 'colsample_bytree': 0.9297078966402945, 'learning_rate': 0.40989054771201083, 'max_depth': -1, 'min_child_samples': 170, 'min_child_weight': 1.8622844654740967, 'min_split_gain': 0.9177524891713773, 'n_estimators': 133, 'num_leaves': 461, 'reg_alpha': 0.8703896258765864, 'reg_lambda': 8.15748643504281, 'scale_pos_weight': 1.0602645245575815, 'subsample': 0.7632495970768904, 'subsample_freq': 7}",,,,,,,,180
28.00160903930664,1.2221372364707763,0.4673102378845215,0.07041476692581476,dart,0.9095944297133951,0.4521032316742039,-1,26,2.1304483990822662,0.6109809888509917,427,642,8.398613028667203,9.000231233980111,1.0301320689540772,0.618435279487241,5,"{'boosting_type': 'dart', 'colsample_bytree': 0.9095944297133951, 'learning_rate': 0.4521032316742039, 'max_depth': -1, 'min_child_samples': 26, 'min_child_weight': 2.1304483990822662, 'min_split_gain': 0.6109809888509917, 'n_estimators': 427, 'num_leaves': 642, 'reg_alpha': 8.398613028667203, 'reg_lambda': 9.000231233980111, 'scale_pos_weight': 1.0301320689540772, 'subsample': 0.618435279487241, 'subsample_freq': 5}",0.7150574599744624,0.9517919678116386,0.9419509275882706,0.7314155511250354,0.7543018335684062,0.8189035480135626,0.10527253283404647,156
32.9473051071167,0.34412354564252406,0.4118805885314941,0.01932002800044583,dart,0.8659790337928173,0.4355871304263854,5,89,0.9653531383466818,0.623859324676573,488,251,1.5298380082856267,2.3523558480198483,1.8038894369765788,0.736445982816591,5,"{'boosting_type': 'dart', 'colsample_bytree': 0.8659790337928173, 'learning_rate': 0.4355871304263854, 'max_depth': 5, 'min_child_samples': 89, 'min_child_weight': 0.9653531383466818, 'min_split_gain': 0.623859324676573, 'n_estimators': 488, 'num_leaves': 251, 'reg_alpha': 1.5298380082856267, 'reg_lambda': 2.3523558480198483, 'scale_pos_weight': 1.8038894369765788, 'subsample': 0.736445982816591, 'subsample_freq': 5}",0.6936612677464508,0.9487649343985928,0.9479929680632874,0.87757865392274,0.9221482742609503,0.8780292196784043,0.09574623032932429,78
5.289566516876221,0.2522716560575882,0.7466831684112549,0.05568296593569518,gbdt,0.5892229826138861,0.16613589302439802,10,199,5.4769741271407,0.23194709611597542,639,86,5.944763351861731,4.967668588591694,1.981678280322331,0.5682198762783666,5,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.5892229826138861, 'learning_rate': 0.16613589302439802, 'max_depth': 10, 'min_child_samples': 199, 'min_child_weight': 5.4769741271407, 'min_split_gain': 0.23194709611597542, 'n_estimators': 639, 'num_leaves': 86, 'reg_alpha': 5.944763351861731, 'reg_lambda': 4.967668588591694, 'scale_pos_weight': 1.981678280322331, 'subsample': 0.5682198762783666, 'subsample_freq': 5}",0.7502857142857144,0.9489339878379369,0.9473992673992674,0.8754090510016762,0.9256236526024022,0.8895303346253994,0.07452356666544556,30
18.578482103347778,0.2648140518368677,0.3914517402648926,0.023182817770683976,dart,0.7021593840521461,0.2240998074628074,-1,24,1.2939428945412523,0.10410964938416634,267,111,5.783869170064091,2.7416066655980584,0.6191290534834799,0.5428291247982153,1,"{'boosting_type': 'dart', 'colsample_bytree': 0.7021593840521461, 'learning_rate': 0.2240998074628074, 'max_depth': -1, 'min_child_samples': 24, 'min_child_weight': 1.2939428945412523, 'min_split_gain': 0.10410964938416634, 'n_estimators': 267, 'num_leaves': 111, 'reg_alpha': 5.783869170064091, 'reg_lambda': 2.7416066655980584, 'scale_pos_weight': 0.6191290534834799, 'subsample': 0.5428291247982153, 'subsample_freq': 1}",0.6801537527817115,0.9505110669902199,0.9317869678010072,0.8696994313566206,0.8901143459573434,0.8644531129773805,0.09653195984481662,121
0.30662899017333983,0.04187774365593066,0.0,0.0,goss,0.7005939570194913,0.19347803960240034,25,169,6.181557833956468,0.4424099364806695,877,651,6.696026161339619,0.6993160570943413,1.4602523357422492,0.6355737182500925,8,"{'boosting_type': 'goss', 'colsample_bytree': 0.7005939570194913, 'learning_rate': 0.19347803960240034, 'max_depth': 25, 'min_child_samples': 169, 'min_child_weight': 6.181557833956468, 'min_split_gain': 0.4424099364806695, 'n_estimators': 877, 'num_leaves': 651, 'reg_alpha': 6.696026161339619, 'reg_lambda': 0.6993160570943413, 'scale_pos_weight': 1.4602523357422492, 'subsample': 0.6355737182500925, 'subsample_freq': 8}",,,,,,,,180
8.107986211776733,0.2022027073777208,0.17993860244750975,0.0068890739685451945,dart,0.8400659655517257,0.12541459457700604,5,3,1.913248628190678,0.05233887578650831,221,779,3.62944271845992,9.95480490704257,1.1695285267964632,0.6667847747361002,6,"{'boosting_type': 'dart', 'colsample_bytree': 0.8400659655517257, 'learning_rate': 0.12541459457700604, 'max_depth': 5, 'min_child_samples': 3, 'min_child_weight': 1.913248628190678, 'min_split_gain': 0.05233887578650831, 'n_estimators': 221, 'num_leaves': 779, 'reg_alpha': 3.62944271845992, 'reg_lambda': 9.95480490704257, 'scale_pos_weight': 1.1695285267964632, 'subsample': 0.6667847747361002, 'subsample_freq': 6}",0.7480187147904134,0.9517646173526978,0.9462206067799126,0.8095954678233159,0.8432553337921541,0.8597709481076988,0.0790130174782483,129
95.16499185562134,2.211896893717986,0.8897939205169678,0.05910346212926526,dart,0.9788126422526902,0.09765147117882982,-1,55,5.368276844730812,0.09667644964671962,682,64,7.561633288952461,3.4757152423898208,1.4973675867308271,0.8977249803948646,7,"{'boosting_type': 'dart', 'colsample_bytree': 0.9788126422526902, 'learning_rate': 0.09765147117882982, 'max_depth': -1, 'min_child_samples': 55, 'min_child_weight': 5.368276844730812, 'min_split_gain': 0.09667644964671962, 'n_estimators': 682, 'num_leaves': 64, 'reg_alpha': 7.561633288952461, 'reg_lambda': 3.4757152423898208, 'scale_pos_weight': 1.4973675867308271, 'subsample': 0.8977249803948646, 'subsample_freq': 7}",0.7238485558157688,0.9484702093397746,0.9454169436442869,0.8317168623447339,0.8718375499334221,0.8642580242155973,0.08307786416194939,122
0.30292463302612305,0.03490958182708799,0.0,0.0,goss,0.5762080066652087,0.5062417510791876,15,65,8.430332943764212,0.5209579772720422,455,987,7.87901988292265,8.646861920335402,1.412729618989687,0.7534192159102413,4,"{'boosting_type': 'goss', 'colsample_bytree': 0.5762080066652087, 'learning_rate': 0.5062417510791876, 'max_depth': 15, 'min_child_samples': 65, 'min_child_weight': 8.430332943764212, 'min_split_gain': 0.5209579772720422, 'n_estimators': 455, 'num_leaves': 987, 'reg_alpha': 7.87901988292265, 'reg_lambda': 8.646861920335402, 'scale_pos_weight': 1.412729618989687, 'subsample': 0.7534192159102413, 'subsample_freq': 4}",,,,,,,,180
72.88137998580933,1.7298517103287518,0.6590065956115723,0.0150341166477973,dart,0.5315545165395751,0.06882451423677931,5,66,3.819095255109872,0.34632176858900354,810,978,5.097242467516981,8.252861082328968,0.9195553077072188,0.9711935095511166,2,"{'boosting_type': 'dart', 'colsample_bytree': 0.5315545165395751, 'learning_rate': 0.06882451423677931, 'max_depth': 5, 'min_child_samples': 66, 'min_child_weight': 3.819095255109872, 'min_split_gain': 0.34632176858900354, 'n_estimators': 810, 'num_leaves': 978, 'reg_alpha': 5.097242467516981, 'reg_lambda': 8.252861082328968, 'scale_pos_weight': 0.9195553077072188, 'subsample': 0.9711935095511166, 'subsample_freq': 2}",0.7151562807155496,0.9490879789026444,0.9477076314633074,0.7853583401286581,0.9333130560413657,0.866124657450305,0.0973320338306661,118
0.2427445411682129,0.026388629709480055,0.0,0.0,goss,0.5808821056760548,0.40313797837854726,25,60,8.524249577450957,0.2085105143573358,288,570,1.163663978854761,8.174497084911916,1.0709349402148702,0.9389871602225348,6,"{'boosting_type': 'goss', 'colsample_bytree': 0.5808821056760548, 'learning_rate': 0.40313797837854726, 'max_depth': 25, 'min_child_samples': 60, 'min_child_weight': 8.524249577450957, 'min_split_gain': 0.2085105143573358, 'n_estimators': 288, 'num_leaves': 570, 'reg_alpha': 1.163663978854761, 'reg_lambda': 8.174497084911916, 'scale_pos_weight': 1.0709349402148702, 'subsample': 0.9389871602225348, 'subsample_freq': 6}",,,,,,,,180
0.28582029342651366,0.03483905456844545,0.0,0.0,goss,0.8950152181535307,0.1623395695490204,-1,143,4.039801787651614,0.17352451498650867,179,940,3.4609972653778556,9.756102008599148,1.461458116017998,0.9112402818171805,9,"{'boosting_type': 'goss', 'colsample_bytree': 0.8950152181535307, 'learning_rate': 0.1623395695490204, 'max_depth': -1, 'min_child_samples': 143, 'min_child_weight': 4.039801787651614, 'min_split_gain': 0.17352451498650867, 'n_estimators': 179, 'num_leaves': 940, 'reg_alpha': 3.4609972653778556, 'reg_lambda': 9.756102008599148, 'scale_pos_weight': 1.461458116017998, 'subsample': 0.9112402818171805, 'subsample_freq': 9}",,,,,,,,180
1.0929389476776123,0.012985685733213903,0.03364124298095703,0.00556962596912757,gbdt,0.9310072411363113,0.4713785952566972,25,65,6.072529377509774,0.7648098009029954,430,445,5.0256607646344245,3.986630277723131,0.7195609882433737,0.6837672111457658,8,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9310072411363113, 'learning_rate': 0.4713785952566972, 'max_depth': 25, 'min_child_samples': 65, 'min_child_weight': 6.072529377509774, 'min_split_gain': 0.7648098009029954, 'n_estimators': 430, 'num_leaves': 445, 'reg_alpha': 5.0256607646344245, 'reg_lambda': 3.986630277723131, 'scale_pos_weight': 0.7195609882433737, 'subsample': 0.6837672111457658, 'subsample_freq': 8}",0.6884261113336004,0.949057714958775,0.9473684210526316,0.8705328135152697,0.9060275272899857,0.8722825176300525,0.09641295462263719,103
4.182283687591553,0.06239837263197728,0.6039947509765625,0.028154719654940867,gbdt,0.5129059534747435,0.07758314457741138,15,173,5.505295358950169,0.96582216115322,657,101,3.1181613308525957,5.061418628402441,1.1592675329493651,0.552832342130872,6,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.5129059534747435, 'learning_rate': 0.07758314457741138, 'max_depth': 15, 'min_child_samples': 173, 'min_child_weight': 5.505295358950169, 'min_split_gain': 0.96582216115322, 'n_estimators': 657, 'num_leaves': 101, 'reg_alpha': 3.1181613308525957, 'reg_lambda': 5.061418628402441, 'scale_pos_weight': 1.1592675329493651, 'subsample': 0.552832342130872, 'subsample_freq': 6}",0.709403397866456,0.9486484506629551,0.9481166642239484,0.8659643435980551,0.9249709639953542,0.8794207640693538,0.09019246095425176,68
2.341695213317871,0.07741925838319876,0.06362404823303222,0.006672469680485668,gbdt,0.5088439048066287,0.3112765819214325,10,31,0.6234962711066816,0.7807615860684398,827,354,0.5816379550547579,9.948663171697671,0.58667084149455,0.8475176144292766,9,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.5088439048066287, 'learning_rate': 0.3112765819214325, 'max_depth': 10, 'min_child_samples': 31, 'min_child_weight': 0.6234962711066816, 'min_split_gain': 0.7807615860684398, 'n_estimators': 827, 'num_leaves': 354, 'reg_alpha': 0.5816379550547579, 'reg_lambda': 9.948663171697671, 'scale_pos_weight': 0.58667084149455, 'subsample': 0.8475176144292766, 'subsample_freq': 9}",0.6602998562333128,0.950033115019501,0.9473606714275197,0.8466267863077435,0.8947071618464513,0.8598055181669058,0.10677194101897258,128
0.2595993518829346,0.03943987415130965,0.0,0.0,goss,0.6195900521079628,0.08112468434359808,-1,156,3.0427514756759555,0.10104581101064669,129,409,0.6229179813006269,5.094221281497897,1.9950452807794652,0.9069851347530093,7,"{'boosting_type': 'goss', 'colsample_bytree': 0.6195900521079628, 'learning_rate': 0.08112468434359808, 'max_depth': -1, 'min_child_samples': 156, 'min_child_weight': 3.0427514756759555, 'min_split_gain': 0.10104581101064669, 'n_estimators': 129, 'num_leaves': 409, 'reg_alpha': 0.6229179813006269, 'reg_lambda': 5.094221281497897, 'scale_pos_weight': 1.9950452807794652, 'subsample': 0.9069851347530093, 'subsample_freq': 7}",,,,,,,,180
2.650947999954224,0.077928455871861,0.14713945388793945,0.010680770106799083,gbdt,0.8119479181458192,0.2735207319558258,5,63,7.930936337605432,0.4047984290851998,817,492,3.677593508772896,4.1412975252892705,1.7413068433503114,0.8668071902807011,6,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8119479181458192, 'learning_rate': 0.2735207319558258, 'max_depth': 5, 'min_child_samples': 63, 'min_child_weight': 7.930936337605432, 'min_split_gain': 0.4047984290851998, 'n_estimators': 817, 'num_leaves': 492, 'reg_alpha': 3.677593508772896, 'reg_lambda': 4.1412975252892705, 'scale_pos_weight': 1.7413068433503114, 'subsample': 0.8668071902807011, 'subsample_freq': 6}",0.7085962145110409,0.948509485094851,0.9476075327910896,0.8715972054926523,0.9260311851908749,0.8804683246161018,0.09036809840190736,63
6.469489240646363,0.2935104371132238,0.9118693351745606,0.08185210460007891,gbdt,0.5055156322143236,0.21807699908988076,10,149,0.20192276823056687,0.2598132087450342,699,480,1.3710970572899905,5.353101314525917,0.8228028080258563,0.5060603873219467,2,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.5055156322143236, 'learning_rate': 0.21807699908988076, 'max_depth': 10, 'min_child_samples': 149, 'min_child_weight': 0.20192276823056687, 'min_split_gain': 0.2598132087450342, 'n_estimators': 699, 'num_leaves': 480, 'reg_alpha': 1.3710970572899905, 'reg_lambda': 5.353101314525917, 'scale_pos_weight': 0.8228028080258563, 'subsample': 0.5060603873219467, 'subsample_freq': 2}",0.6843960914677144,0.9489728296885354,0.9464088803940308,0.8550546111521722,0.8912275064267352,0.8652119838258375,0.09703935477633227,120
3.7230242252349854,0.12531057143911342,0.3620301723480225,0.05369100585801381,gbdt,0.9879368774550269,0.4107685559414948,20,160,4.8885404392636245,0.1097361986775035,749,404,4.543773345599609,8.44357082739616,0.6471238711763669,0.7441205685108891,4,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9879368774550269, 'learning_rate': 0.4107685559414948, 'max_depth': 20, 'min_child_samples': 160, 'min_child_weight': 4.8885404392636245, 'min_split_gain': 0.1097361986775035, 'n_estimators': 749, 'num_leaves': 404, 'reg_alpha': 4.543773345599609, 'reg_lambda': 8.44357082739616, 'scale_pos_weight': 0.6471238711763669, 'subsample': 0.7441205685108891, 'subsample_freq': 4}",0.6701282834453269,0.9480815965829589,0.9467176920812482,0.8499834601389348,0.8867235079171742,0.8603269080331286,0.10212104300857525,126
74.27399497032165,2.8159390413720353,0.8035679340362549,0.05049978792879629,dart,0.6623379634450299,0.37867853869389984,10,180,8.605652316469458,0.3923937215284745,603,406,1.3314500417809694,1.021495296575381,1.4880382193111652,0.9714155707066309,2,"{'boosting_type': 'dart', 'colsample_bytree': 0.6623379634450299, 'learning_rate': 0.37867853869389984, 'max_depth': 10, 'min_child_samples': 180, 'min_child_weight': 8.605652316469458, 'min_split_gain': 0.3923937215284745, 'n_estimators': 603, 'num_leaves': 406, 'reg_alpha': 1.3314500417809694, 'reg_lambda': 1.021495296575381, 'scale_pos_weight': 1.4880382193111652, 'subsample': 0.9714155707066309, 'subsample_freq': 2}",0.6955826504097542,0.9487724441187247,0.9479929680632874,0.8701664120910041,0.9238476953907816,0.8772724340147103,0.09523084937900683,79
2.6675272941589356,0.09248026462343692,0.2175924301147461,0.023504515844834487,gbdt,0.6396838569673582,0.47515944241891184,15,21,8.261321959287038,0.4954521034609818,825,964,4.501244324197597,2.2696469436536413,1.8340863741932663,0.7253098283648789,3,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6396838569673582, 'learning_rate': 0.47515944241891184, 'max_depth': 15, 'min_child_samples': 21, 'min_child_weight': 8.261321959287038, 'min_split_gain': 0.4954521034609818, 'n_estimators': 825, 'num_leaves': 964, 'reg_alpha': 4.501244324197597, 'reg_lambda': 2.2696469436536413, 'scale_pos_weight': 1.8340863741932663, 'subsample': 0.7253098283648789, 'subsample_freq': 3}",0.7302447045168777,0.9494311926605504,0.9468896713615024,0.8639806607574536,0.910331842786538,0.8801756144165843,0.08111479875932875,66
1.776252841949463,0.07414347539759966,0.09474759101867676,0.00877191252436334,gbdt,0.8687168843607428,0.26611096040633725,20,8,0.42672900602384267,0.08479201604580322,92,394,0.7208433599867337,0.712567277652586,0.5181627128523312,0.97825069914974,5,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8687168843607428, 'learning_rate': 0.26611096040633725, 'max_depth': 20, 'min_child_samples': 8, 'min_child_weight': 0.42672900602384267, 'min_split_gain': 0.08479201604580322, 'n_estimators': 92, 'num_leaves': 394, 'reg_alpha': 0.7208433599867337, 'reg_lambda': 0.712567277652586, 'scale_pos_weight': 0.5181627128523312, 'subsample': 0.97825069914974, 'subsample_freq': 5}",0.6519896640826873,0.949374540103017,0.9461606354810239,0.8548228346456694,0.8866515102305944,0.8577998369085984,0.10898868365485168,133
55.53674545288086,2.2233931868473107,0.6226531505584717,0.038544069454910054,dart,0.7309734683354778,0.505794204435137,15,143,9.433153896731929,0.7838426767676738,612,500,4.121309302627716,5.4961604371892445,1.74580168460726,0.5343564162591339,6,"{'boosting_type': 'dart', 'colsample_bytree': 0.7309734683354778, 'learning_rate': 0.505794204435137, 'max_depth': 15, 'min_child_samples': 143, 'min_child_weight': 9.433153896731929, 'min_split_gain': 0.7838426767676738, 'n_estimators': 612, 'num_leaves': 500, 'reg_alpha': 4.121309302627716, 'reg_lambda': 5.4961604371892445, 'scale_pos_weight': 1.74580168460726, 'subsample': 0.5343564162591339, 'subsample_freq': 6}",0.621112756505183,0.949057714958775,0.9408614148627539,0.6792116470238684,0.6323698215590108,0.7645226709819182,0.1486319515034372,174
0.2939290046691895,0.0471749582611856,0.0,0.0,goss,0.5410858337382136,0.49393001742251524,-1,73,3.829396396528959,0.2056872621955551,610,813,6.150129680388666,7.74633780637788,1.465856380311696,0.7651510666245791,2,"{'boosting_type': 'goss', 'colsample_bytree': 0.5410858337382136, 'learning_rate': 0.49393001742251524, 'max_depth': -1, 'min_child_samples': 73, 'min_child_weight': 3.829396396528959, 'min_split_gain': 0.2056872621955551, 'n_estimators': 610, 'num_leaves': 813, 'reg_alpha': 6.150129680388666, 'reg_lambda': 7.74633780637788, 'scale_pos_weight': 1.465856380311696, 'subsample': 0.7651510666245791, 'subsample_freq': 2}",,,,,,,,180
71.6269642829895,0.8739867924846693,0.6982313632965088,0.04301578349106968,dart,0.8993570958272873,0.15641101835048238,5,118,4.870155029775399,0.9202971812194077,961,297,6.1649972689508346,1.566384369738083,0.5656034388199542,0.5554039810899035,2,"{'boosting_type': 'dart', 'colsample_bytree': 0.8993570958272873, 'learning_rate': 0.15641101835048238, 'max_depth': 5, 'min_child_samples': 118, 'min_child_weight': 4.870155029775399, 'min_split_gain': 0.9202971812194077, 'n_estimators': 961, 'num_leaves': 297, 'reg_alpha': 6.1649972689508346, 'reg_lambda': 1.566384369738083, 'scale_pos_weight': 0.5656034388199542, 'subsample': 0.5554039810899035, 'subsample_freq': 2}",0.6702029990819136,0.9440172254690864,0.947492451579645,0.8614853762734145,0.6563142739613328,0.8159024652730784,0.12845531776150979,157
0.29492802619934083,0.03687395864681891,0.0,0.0,goss,0.5475058494961523,0.19799644497065572,25,124,3.8965279862984703,0.16368380146530148,463,989,1.2150137630091806,1.9747048985993731,1.8303873503139043,0.822905406327603,3,"{'boosting_type': 'goss', 'colsample_bytree': 0.5475058494961523, 'learning_rate': 0.19799644497065572, 'max_depth': 25, 'min_child_samples': 124, 'min_child_weight': 3.8965279862984703, 'min_split_gain': 0.16368380146530148, 'n_estimators': 463, 'num_leaves': 989, 'reg_alpha': 1.2150137630091806, 'reg_lambda': 1.9747048985993731, 'scale_pos_weight': 1.8303873503139043, 'subsample': 0.822905406327603, 'subsample_freq': 3}",,,,,,,,180
34.81808438301086,2.0944804804371375,0.4741211414337158,0.044574325698825815,dart,0.9079734694843087,0.440684998181718,-1,12,9.199265336395545,0.2522410201733616,446,670,9.78397278800596,7.481919059789975,1.336719838266605,0.5902972990876505,6,"{'boosting_type': 'dart', 'colsample_bytree': 0.9079734694843087, 'learning_rate': 0.440684998181718, 'max_depth': -1, 'min_child_samples': 12, 'min_child_weight': 9.199265336395545, 'min_split_gain': 0.2522410201733616, 'n_estimators': 446, 'num_leaves': 670, 'reg_alpha': 9.78397278800596, 'reg_lambda': 7.481919059789975, 'scale_pos_weight': 1.336719838266605, 'subsample': 0.5902972990876505, 'subsample_freq': 6}",0.40261019453336616,0.9501078147074132,0.9424083769633507,0.796281540504648,0.7884946919517285,0.7759805237321012,0.1989938100583852,170
55.751896953582765,1.3754247694081645,0.6344827651977539,0.024872783318851333,dart,0.992334869762254,0.47869403324855947,20,13,1.6581481572943713,0.1317287734545619,512,445,8.17785329856945,2.1351136631067194,1.2587790394277434,0.9203515140056,6,"{'boosting_type': 'dart', 'colsample_bytree': 0.992334869762254, 'learning_rate': 0.47869403324855947, 'max_depth': 20, 'min_child_samples': 13, 'min_child_weight': 1.6581481572943713, 'min_split_gain': 0.1317287734545619, 'n_estimators': 512, 'num_leaves': 445, 'reg_alpha': 8.17785329856945, 'reg_lambda': 2.1351136631067194, 'scale_pos_weight': 1.2587790394277434, 'subsample': 0.9203515140056, 'subsample_freq': 6}",0.7069067880467049,0.9486258702821546,0.9473838487468855,0.8698723609215703,0.9212837050275857,0.8788145146049802,0.09056626266356937,73
0.28133258819580076,0.030830078229100447,0.0,0.0,goss,0.8790925055382687,0.38171189303830466,10,191,1.0693071255849296,0.15156937158767358,79,816,5.7717278328755,8.77138441511404,1.1507007683821577,0.580424086978873,8,"{'boosting_type': 'goss', 'colsample_bytree': 0.8790925055382687, 'learning_rate': 0.38171189303830466, 'max_depth': 10, 'min_child_samples': 191, 'min_child_weight': 1.0693071255849296, 'min_split_gain': 0.15156937158767358, 'n_estimators': 79, 'num_leaves': 816, 'reg_alpha': 5.7717278328755, 'reg_lambda': 8.77138441511404, 'scale_pos_weight': 1.1507007683821577, 'subsample': 0.580424086978873, 'subsample_freq': 8}",,,,,,,,180
