mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lgbmclassifier__boosting_type,param_lgbmclassifier__colsample_bytree,param_lgbmclassifier__learning_rate,param_lgbmclassifier__max_depth,param_lgbmclassifier__min_child_samples,param_lgbmclassifier__min_child_weight,param_lgbmclassifier__min_split_gain,param_lgbmclassifier__n_estimators,param_lgbmclassifier__num_leaves,param_lgbmclassifier__reg_alpha,param_lgbmclassifier__reg_lambda,param_lgbmclassifier__scale_pos_weight,param_lgbmclassifier__subsample,param_lgbmclassifier__subsample_freq,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
5.657551193237305,1.152308422182278,0.7651356220245361,0.31368668980752773,gbdt,0.7980247837834522,0.035854829236374376,15,125,7.492669664150203,0.5840031844781061,411,533,3.6755789269075496,5.615797594433173,0.6440531611343023,0.9357383912654846,1,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.7980247837834522, 'lgbmclassifier__learning_rate': 0.035854829236374376, 'lgbmclassifier__max_depth': 15, 'lgbmclassifier__min_child_samples': 125, 'lgbmclassifier__min_child_weight': 7.492669664150203, 'lgbmclassifier__min_split_gain': 0.5840031844781061, 'lgbmclassifier__n_estimators': 411, 'lgbmclassifier__num_leaves': 533, 'lgbmclassifier__reg_alpha': 3.6755789269075496, 'lgbmclassifier__reg_lambda': 5.615797594433173, 'lgbmclassifier__scale_pos_weight': 0.6440531611343023, 'lgbmclassifier__subsample': 0.9357383912654846, 'lgbmclassifier__subsample_freq': 1}",0.619072988811934,0.9986128236744759,0.9945506178524829,0.9093460566937973,0.8572562508268289,0.8757677475719039,0.13896953660770917,100
2.0485042095184327,0.5392064641956588,0.1289290428161621,0.04228265745947826,gbdt,0.9474442179529706,0.050604473359431086,15,74,5.3779038608850005,0.15880259731644064,73,666,4.3117282507454435,4.973657908267783,1.9829085215257345,0.5926704593298006,4,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.9474442179529706, 'lgbmclassifier__learning_rate': 0.050604473359431086, 'lgbmclassifier__max_depth': 15, 'lgbmclassifier__min_child_samples': 74, 'lgbmclassifier__min_child_weight': 5.3779038608850005, 'lgbmclassifier__min_split_gain': 0.15880259731644064, 'lgbmclassifier__n_estimators': 73, 'lgbmclassifier__num_leaves': 666, 'lgbmclassifier__reg_alpha': 4.3117282507454435, 'lgbmclassifier__reg_lambda': 4.973657908267783, 'lgbmclassifier__scale_pos_weight': 1.9829085215257345, 'lgbmclassifier__subsample': 0.5926704593298006, 'lgbmclassifier__subsample_freq': 4}",0.619007031749414,0.9895379915998472,0.9712915073832546,0.892869445401309,0.8237986270022883,0.8593009206272226,0.13388950512840725,349
1.3238300323486327,0.21095451566791712,0.058097457885742186,0.011970886491883303,dart,0.6268185056664417,0.07770838654331949,20,237,6.287661287060151,0.6235894224979597,37,156,4.6992961159377336,2.141075949580536,1.796419724901046,0.9815230957286338,7,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.6268185056664417, 'lgbmclassifier__learning_rate': 0.07770838654331949, 'lgbmclassifier__max_depth': 20, 'lgbmclassifier__min_child_samples': 237, 'lgbmclassifier__min_child_weight': 6.287661287060151, 'lgbmclassifier__min_split_gain': 0.6235894224979597, 'lgbmclassifier__n_estimators': 37, 'lgbmclassifier__num_leaves': 156, 'lgbmclassifier__reg_alpha': 4.6992961159377336, 'lgbmclassifier__reg_lambda': 2.141075949580536, 'lgbmclassifier__scale_pos_weight': 1.796419724901046, 'lgbmclassifier__subsample': 0.9815230957286338, 'lgbmclassifier__subsample_freq': 7}",0.619072988811934,0.9938640895842921,0.981517951825481,0.9126117879022604,0.8543740523435955,0.8722881740935126,0.13621797768036967,131
4.757941722869873,1.398330140670584,0.49422497749328614,0.23703642493489738,gbdt,0.8562455839735434,0.2453205399641534,15,60,8.203937162546605,0.4847621915619418,422,112,3.6861572102351206,1.7417838677155844,1.4807669644372436,0.5848297638815391,6,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.8562455839735434, 'lgbmclassifier__learning_rate': 0.2453205399641534, 'lgbmclassifier__max_depth': 15, 'lgbmclassifier__min_child_samples': 60, 'lgbmclassifier__min_child_weight': 8.203937162546605, 'lgbmclassifier__min_split_gain': 0.4847621915619418, 'lgbmclassifier__n_estimators': 422, 'lgbmclassifier__num_leaves': 112, 'lgbmclassifier__reg_alpha': 3.6861572102351206, 'lgbmclassifier__reg_lambda': 1.7417838677155844, 'lgbmclassifier__scale_pos_weight': 1.4807669644372436, 'lgbmclassifier__subsample': 0.5848297638815391, 'lgbmclassifier__subsample_freq': 6}",0.619072988811934,0.9852493917274939,0.9698375870069607,0.8837367882713945,0.8196306602580319,0.855505483215163,0.13258178281395294,437
3.4079027652740477,0.7282259356184072,0.23629179000854492,0.09946794562017622,gbdt,0.8706318754705044,0.13655714486923948,10,48,8.983905736809428,0.7765527838462994,332,218,4.961123938326934,7.128199500836227,0.9965075585155583,0.7604555678090069,7,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.8706318754705044, 'lgbmclassifier__learning_rate': 0.13655714486923948, 'lgbmclassifier__max_depth': 10, 'lgbmclassifier__min_child_samples': 48, 'lgbmclassifier__min_child_weight': 8.983905736809428, 'lgbmclassifier__min_split_gain': 0.7765527838462994, 'lgbmclassifier__n_estimators': 332, 'lgbmclassifier__num_leaves': 218, 'lgbmclassifier__reg_alpha': 4.961123938326934, 'lgbmclassifier__reg_lambda': 7.128199500836227, 'lgbmclassifier__scale_pos_weight': 0.9965075585155583, 'lgbmclassifier__subsample': 0.7604555678090069, 'lgbmclassifier__subsample_freq': 7}",0.619007031749414,0.9956969417550331,0.9850247054351957,0.8969478856668281,0.8361290322580646,0.8665611193729073,0.1369979384050082,210
30.535176944732665,11.0673176110384,0.5672125816345215,0.20906065826092624,dart,0.8344460045692729,0.0521294028402453,10,127,2.198519015820453,0.8429831341422124,318,735,2.4172492708942332,6.982856924866302,1.6253885052959651,0.7578077252650548,6,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.8344460045692729, 'lgbmclassifier__learning_rate': 0.0521294028402453, 'lgbmclassifier__max_depth': 10, 'lgbmclassifier__min_child_samples': 127, 'lgbmclassifier__min_child_weight': 2.198519015820453, 'lgbmclassifier__min_split_gain': 0.8429831341422124, 'lgbmclassifier__n_estimators': 318, 'lgbmclassifier__num_leaves': 735, 'lgbmclassifier__reg_alpha': 2.4172492708942332, 'lgbmclassifier__reg_lambda': 6.982856924866302, 'lgbmclassifier__scale_pos_weight': 1.6253885052959651, 'lgbmclassifier__subsample': 0.7578077252650548, 'lgbmclassifier__subsample_freq': 6}",0.619072988811934,0.9930262855391219,0.9786269919190393,0.897196261682243,0.8244274809160306,0.8624700017736737,0.13596517350366882,280
4.288001012802124,0.9663782701878619,0.33994183540344236,0.1583413212471556,gbdt,0.9651490883415547,0.27525634025739976,15,116,9.729307174818956,0.9068904319700245,538,715,2.3723728079265456,4.770312924851892,1.1757800021896074,0.4993842235609658,6,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.9651490883415547, 'lgbmclassifier__learning_rate': 0.27525634025739976, 'lgbmclassifier__max_depth': 15, 'lgbmclassifier__min_child_samples': 116, 'lgbmclassifier__min_child_weight': 9.729307174818956, 'lgbmclassifier__min_split_gain': 0.9068904319700245, 'lgbmclassifier__n_estimators': 538, 'lgbmclassifier__num_leaves': 715, 'lgbmclassifier__reg_alpha': 2.3723728079265456, 'lgbmclassifier__reg_lambda': 4.770312924851892, 'lgbmclassifier__scale_pos_weight': 1.1757800021896074, 'lgbmclassifier__subsample': 0.4993842235609658, 'lgbmclassifier__subsample_freq': 6}",0.619007031749414,0.9894624312767257,0.9699827831424508,0.889132821075741,0.8225437928408226,0.8580257720170309,0.13354141326495456,378
2.1701322555541993,0.5430240345768597,0.20856733322143556,0.09511676170319457,gbdt,0.9345701137638536,0.2767618753508814,5,245,3.258971581345041,0.5339107240606773,187,282,7.212365934653006,2.989511995458499,0.9659307443604346,0.5219823599022186,7,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.9345701137638536, 'lgbmclassifier__learning_rate': 0.2767618753508814, 'lgbmclassifier__max_depth': 5, 'lgbmclassifier__min_child_samples': 245, 'lgbmclassifier__min_child_weight': 3.258971581345041, 'lgbmclassifier__min_split_gain': 0.5339107240606773, 'lgbmclassifier__n_estimators': 187, 'lgbmclassifier__num_leaves': 282, 'lgbmclassifier__reg_alpha': 7.212365934653006, 'lgbmclassifier__reg_lambda': 2.989511995458499, 'lgbmclassifier__scale_pos_weight': 0.9659307443604346, 'lgbmclassifier__subsample': 0.5219823599022186, 'lgbmclassifier__subsample_freq': 7}",0.619072988811934,0.9938640895842921,0.9807750529821375,0.9016906700062617,0.8433107756376886,0.8677427154044628,0.13584471030503767,196
30.60270228385925,11.568521585688956,0.6500721454620362,0.2567216154490391,dart,0.6037756946916022,0.0931174389693235,10,73,3.483971153080656,0.7459841482255131,288,161,1.451056326013381,4.933761158181621,1.6369607691690522,0.8028766312780453,6,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.6037756946916022, 'lgbmclassifier__learning_rate': 0.0931174389693235, 'lgbmclassifier__max_depth': 10, 'lgbmclassifier__min_child_samples': 73, 'lgbmclassifier__min_child_weight': 3.483971153080656, 'lgbmclassifier__min_split_gain': 0.7459841482255131, 'lgbmclassifier__n_estimators': 288, 'lgbmclassifier__num_leaves': 161, 'lgbmclassifier__reg_alpha': 1.451056326013381, 'lgbmclassifier__reg_lambda': 4.933761158181621, 'lgbmclassifier__scale_pos_weight': 1.6369607691690522, 'lgbmclassifier__subsample': 0.8028766312780453, 'lgbmclassifier__subsample_freq': 6}",0.619072988811934,0.9932546374367621,0.9787009063444109,0.8803151745686728,0.8220742150333017,0.8586835844390164,0.13545105021287351,363
3.003486394882202,0.49651260232353317,0.21491694450378418,0.05064315760056991,gbdt,0.7219719164481807,0.015736065945783837,5,106,4.407081839307402,0.1916566709752805,182,50,3.692438044902259,1.2729273811751352,0.9864131855355295,0.9205442752694305,7,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.7219719164481807, 'lgbmclassifier__learning_rate': 0.015736065945783837, 'lgbmclassifier__max_depth': 5, 'lgbmclassifier__min_child_samples': 106, 'lgbmclassifier__min_child_weight': 4.407081839307402, 'lgbmclassifier__min_split_gain': 0.1916566709752805, 'lgbmclassifier__n_estimators': 182, 'lgbmclassifier__num_leaves': 50, 'lgbmclassifier__reg_alpha': 3.692438044902259, 'lgbmclassifier__reg_lambda': 1.2729273811751352, 'lgbmclassifier__scale_pos_weight': 0.9864131855355295, 'lgbmclassifier__subsample': 0.9205442752694305, 'lgbmclassifier__subsample_freq': 7}",0.619007031749414,0.9994600848438102,0.9961562115621156,0.9516117189220942,0.8877928483353883,0.8908055790825646,0.1417642203852667,18
32.839573764801024,13.26572239174531,0.6355841636657715,0.23808133336964185,dart,0.8580770739449519,0.14419468486603793,20,167,4.883176402947356,0.555811276386525,286,142,4.788098410361604,1.5605768165082048,1.7289421094483044,0.5730656040889983,5,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.8580770739449519, 'lgbmclassifier__learning_rate': 0.14419468486603793, 'lgbmclassifier__max_depth': 20, 'lgbmclassifier__min_child_samples': 167, 'lgbmclassifier__min_child_weight': 4.883176402947356, 'lgbmclassifier__min_split_gain': 0.555811276386525, 'lgbmclassifier__n_estimators': 286, 'lgbmclassifier__num_leaves': 142, 'lgbmclassifier__reg_alpha': 4.788098410361604, 'lgbmclassifier__reg_lambda': 1.5605768165082048, 'lgbmclassifier__scale_pos_weight': 1.7289421094483044, 'lgbmclassifier__subsample': 0.5730656040889983, 'lgbmclassifier__subsample_freq': 5}",0.619072988811934,0.9904456164488268,0.9739927841250752,0.8843398157625384,0.8141214900433444,0.8563945390383438,0.13467628296532544,416
8.80755820274353,2.584288679833107,0.8613083839416504,0.37903061046280756,gbdt,0.661457452680563,0.045548475894271336,25,140,9.700132235595625,0.5239712473856538,496,99,4.519959837421123,7.599861225261918,1.3430425567078697,0.9720583154805262,6,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.661457452680563, 'lgbmclassifier__learning_rate': 0.045548475894271336, 'lgbmclassifier__max_depth': 25, 'lgbmclassifier__min_child_samples': 140, 'lgbmclassifier__min_child_weight': 9.700132235595625, 'lgbmclassifier__min_split_gain': 0.5239712473856538, 'lgbmclassifier__n_estimators': 496, 'lgbmclassifier__num_leaves': 99, 'lgbmclassifier__reg_alpha': 4.519959837421123, 'lgbmclassifier__reg_lambda': 7.599861225261918, 'lgbmclassifier__scale_pos_weight': 1.3430425567078697, 'lgbmclassifier__subsample': 0.9720583154805262, 'lgbmclassifier__subsample_freq': 6}",0.619072988811934,0.9946269573226895,0.9807750529821375,0.8849436667804711,0.8241129339946585,0.8607063199783781,0.13613554228061495,317
5.1335540294647215,1.5181626347982589,0.1518083095550537,0.03938715253968722,dart,0.969391207503528,0.09688093467455089,10,243,9.807796279941025,0.7414055383073426,108,505,5.114251088142749,1.6336481948237422,1.4350570812980408,0.7801331281428229,1,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.969391207503528, 'lgbmclassifier__learning_rate': 0.09688093467455089, 'lgbmclassifier__max_depth': 10, 'lgbmclassifier__min_child_samples': 243, 'lgbmclassifier__min_child_weight': 9.807796279941025, 'lgbmclassifier__min_split_gain': 0.7414055383073426, 'lgbmclassifier__n_estimators': 108, 'lgbmclassifier__num_leaves': 505, 'lgbmclassifier__reg_alpha': 5.114251088142749, 'lgbmclassifier__reg_lambda': 1.6336481948237422, 'lgbmclassifier__scale_pos_weight': 1.4350570812980408, 'lgbmclassifier__subsample': 0.7801331281428229, 'lgbmclassifier__subsample_freq': 1}",0.619072988811934,0.9944742900997697,0.9835294117647059,0.906801007556675,0.8353745004512053,0.8678504397368579,0.13702355819699272,194
7.859110641479492,2.168413942246935,0.20213699340820312,0.05517552932316567,dart,0.7745494227163026,0.04968043132716672,-1,206,8.283022569902414,0.9424678207920167,169,350,2.259442111644672,6.486406050011509,0.8287661198398674,0.7170114552756686,6,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.7745494227163026, 'lgbmclassifier__learning_rate': 0.04968043132716672, 'lgbmclassifier__max_depth': -1, 'lgbmclassifier__min_child_samples': 206, 'lgbmclassifier__min_child_weight': 8.283022569902414, 'lgbmclassifier__min_split_gain': 0.9424678207920167, 'lgbmclassifier__n_estimators': 169, 'lgbmclassifier__num_leaves': 350, 'lgbmclassifier__reg_alpha': 2.259442111644672, 'lgbmclassifier__reg_lambda': 6.486406050011509, 'lgbmclassifier__scale_pos_weight': 0.8287661198398674, 'lgbmclassifier__subsample': 0.7170114552756686, 'lgbmclassifier__subsample_freq': 6}",0.619007031749414,0.9996914056472767,0.9969226034774581,0.9424083769633509,0.8929309632079372,0.8901920762090872,0.1411785256357671,21
75.26547908782959,29.642476204876814,1.145225429534912,0.4512656731648512,dart,0.5264202312829391,0.07565985061180419,15,138,3.8709611713425054,0.7292169418241772,516,181,5.537903638434449,5.983490657238329,1.7332399726633394,0.7077427090446136,1,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.5264202312829391, 'lgbmclassifier__learning_rate': 0.07565985061180419, 'lgbmclassifier__max_depth': 15, 'lgbmclassifier__min_child_samples': 138, 'lgbmclassifier__min_child_weight': 3.8709611713425054, 'lgbmclassifier__min_split_gain': 0.7292169418241772, 'lgbmclassifier__n_estimators': 516, 'lgbmclassifier__num_leaves': 181, 'lgbmclassifier__reg_alpha': 5.537903638434449, 'lgbmclassifier__reg_lambda': 5.983490657238329, 'lgbmclassifier__scale_pos_weight': 1.7332399726633394, 'lgbmclassifier__subsample': 0.7077427090446136, 'lgbmclassifier__subsample_freq': 1}",0.619072988811934,0.9927980386147717,0.9758999849374905,0.8837367882713945,0.819578827546955,0.8582173256365092,0.13512613881033086,369
3.740157413482666,0.9205470036486265,0.11811671257019044,0.02830965373191746,dart,0.6726459299368066,0.12197106125393904,5,35,3.3328239310699894,0.40997997339169023,111,235,7.203361553390776,6.621867762461145,1.6352385941739294,0.5539134199913641,9,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.6726459299368066, 'lgbmclassifier__learning_rate': 0.12197106125393904, 'lgbmclassifier__max_depth': 5, 'lgbmclassifier__min_child_samples': 35, 'lgbmclassifier__min_child_weight': 3.3328239310699894, 'lgbmclassifier__min_split_gain': 0.40997997339169023, 'lgbmclassifier__n_estimators': 111, 'lgbmclassifier__num_leaves': 235, 'lgbmclassifier__reg_alpha': 7.203361553390776, 'lgbmclassifier__reg_lambda': 6.621867762461145, 'lgbmclassifier__scale_pos_weight': 1.6352385941739294, 'lgbmclassifier__subsample': 0.5539134199913641, 'lgbmclassifier__subsample_freq': 9}",0.619072988811934,0.9946269573226895,0.9829325646666162,0.9087084560370214,0.842981657343567,0.8696645248363655,0.13673169368380553,163
42.65576949119568,17.08857840955421,0.7393266201019287,0.2906329323756879,dart,0.6861330994691863,0.13590197721922428,10,73,5.190126924145479,0.2785726827695003,345,66,5.445031572832961,6.481965969252316,1.3879974670018291,0.733517083135657,6,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.6861330994691863, 'lgbmclassifier__learning_rate': 0.13590197721922428, 'lgbmclassifier__max_depth': 10, 'lgbmclassifier__min_child_samples': 73, 'lgbmclassifier__min_child_weight': 5.190126924145479, 'lgbmclassifier__min_split_gain': 0.2785726827695003, 'lgbmclassifier__n_estimators': 345, 'lgbmclassifier__num_leaves': 66, 'lgbmclassifier__reg_alpha': 5.445031572832961, 'lgbmclassifier__reg_lambda': 6.481965969252316, 'lgbmclassifier__scale_pos_weight': 1.3879974670018291, 'lgbmclassifier__subsample': 0.733517083135657, 'lgbmclassifier__subsample_freq': 6}",0.619072988811934,0.9935592700506057,0.9826344126791537,0.8856693774345656,0.82406053284161,0.8609993163635739,0.13628548828188625,311
2.4759515285491944,0.28531321649967095,0.0856433391571045,0.026284890869108308,gbdt,0.9708226992842484,0.2492078026399817,20,193,9.386390729841475,0.5670120809155093,306,466,7.871232042805092,4.315860631233685,0.6590279378037813,0.8749793608205836,5,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.9708226992842484, 'lgbmclassifier__learning_rate': 0.2492078026399817, 'lgbmclassifier__max_depth': 20, 'lgbmclassifier__min_child_samples': 193, 'lgbmclassifier__min_child_weight': 9.386390729841475, 'lgbmclassifier__min_split_gain': 0.5670120809155093, 'lgbmclassifier__n_estimators': 306, 'lgbmclassifier__num_leaves': 466, 'lgbmclassifier__reg_alpha': 7.871232042805092, 'lgbmclassifier__reg_lambda': 4.315860631233685, 'lgbmclassifier__scale_pos_weight': 0.6590279378037813, 'lgbmclassifier__subsample': 0.8749793608205836, 'lgbmclassifier__subsample_freq': 5}",0.619072988811934,0.9985358711566619,0.9947033085130882,0.9119696010132995,0.8650380456547858,0.8778639630299538,0.1389342355932082,82
4.350570201873779,0.8101243107017821,0.21501555442810058,0.0785621760651758,gbdt,0.8911876570897963,0.23142421920556866,15,115,7.92496448863415,0.4259688046308817,487,473,6.260945428903161,4.860381488877223,1.8633735738476422,0.8764582069902354,7,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.8911876570897963, 'lgbmclassifier__learning_rate': 0.23142421920556866, 'lgbmclassifier__max_depth': 15, 'lgbmclassifier__min_child_samples': 115, 'lgbmclassifier__min_child_weight': 7.92496448863415, 'lgbmclassifier__min_split_gain': 0.4259688046308817, 'lgbmclassifier__n_estimators': 487, 'lgbmclassifier__num_leaves': 473, 'lgbmclassifier__reg_alpha': 6.260945428903161, 'lgbmclassifier__reg_lambda': 4.860381488877223, 'lgbmclassifier__scale_pos_weight': 1.8633735738476422, 'lgbmclassifier__subsample': 0.8764582069902354, 'lgbmclassifier__subsample_freq': 7}",0.619072988811934,0.988179669030733,0.9670870960519442,0.8744349234194724,0.8123354644603235,0.8522220283548814,0.1327563852787947,489
4.512595796585083,1.5753407783239224,0.5526883125305175,0.256857809881877,gbdt,0.7554738958307934,0.1308509019246921,-1,208,8.6911121695362,0.2847090267439448,210,273,1.2251825335913042,2.854254343722354,1.6111235193734241,0.5457182283287205,7,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.7554738958307934, 'lgbmclassifier__learning_rate': 0.1308509019246921, 'lgbmclassifier__max_depth': -1, 'lgbmclassifier__min_child_samples': 208, 'lgbmclassifier__min_child_weight': 8.6911121695362, 'lgbmclassifier__min_split_gain': 0.2847090267439448, 'lgbmclassifier__n_estimators': 210, 'lgbmclassifier__num_leaves': 273, 'lgbmclassifier__reg_alpha': 1.2251825335913042, 'lgbmclassifier__reg_lambda': 2.854254343722354, 'lgbmclassifier__scale_pos_weight': 1.6111235193734241, 'lgbmclassifier__subsample': 0.5457182283287205, 'lgbmclassifier__subsample_freq': 7}",0.619007031749414,0.9896135634641821,0.9710003746721618,0.8876712328767122,0.8171500630517023,0.8568884531628346,0.13397893518330617,401
9.795276784896851,3.3160855268447262,0.2709682464599609,0.09441606831388218,dart,0.5252046097608554,0.11560788899382243,15,130,9.190217967675753,0.7166388327346165,157,98,4.0289802153718455,1.7892093517497811,1.6471715242097371,0.7312311419623017,2,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.5252046097608554, 'lgbmclassifier__learning_rate': 0.11560788899382243, 'lgbmclassifier__max_depth': 15, 'lgbmclassifier__min_child_samples': 130, 'lgbmclassifier__min_child_weight': 9.190217967675753, 'lgbmclassifier__min_split_gain': 0.7166388327346165, 'lgbmclassifier__n_estimators': 157, 'lgbmclassifier__num_leaves': 98, 'lgbmclassifier__reg_alpha': 4.0289802153718455, 'lgbmclassifier__reg_lambda': 1.7892093517497811, 'lgbmclassifier__scale_pos_weight': 1.6471715242097371, 'lgbmclassifier__subsample': 0.7312311419623017, 'lgbmclassifier__subsample_freq': 2}",0.619072988811934,0.9936354574035734,0.9802556925637339,0.8965135583840619,0.8352668213457076,0.8649489037018021,0.13578527432856846,232
2.05869517326355,0.4924119284164348,0.18307952880859374,0.07431394547771712,gbdt,0.8958869331850744,0.19538814725162434,5,173,3.918800731707929,0.4150614855088881,154,73,5.485209038034614,5.419574083064008,0.6492742660471003,0.6122755136952724,5,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.8958869331850744, 'lgbmclassifier__learning_rate': 0.19538814725162434, 'lgbmclassifier__max_depth': 5, 'lgbmclassifier__min_child_samples': 173, 'lgbmclassifier__min_child_weight': 3.918800731707929, 'lgbmclassifier__min_split_gain': 0.4150614855088881, 'lgbmclassifier__n_estimators': 154, 'lgbmclassifier__num_leaves': 73, 'lgbmclassifier__reg_alpha': 5.485209038034614, 'lgbmclassifier__reg_lambda': 5.419574083064008, 'lgbmclassifier__scale_pos_weight': 0.6492742660471003, 'lgbmclassifier__subsample': 0.6122755136952724, 'lgbmclassifier__subsample_freq': 5}",0.619072988811934,0.9982281796471767,0.9935592700506057,0.9140277875731716,0.855897503632281,0.8761571459430337,0.13901186889356876,95
2.966053104400635,0.7258965993143297,0.130920934677124,0.051217826662405805,gbdt,0.9446688285344573,0.2658451923673503,15,41,5.968603552988277,0.4800162289997614,213,746,1.9015580506687049,4.588527205441207,1.7714168441027598,0.9301781086146554,7,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.9446688285344573, 'lgbmclassifier__learning_rate': 0.2658451923673503, 'lgbmclassifier__max_depth': 15, 'lgbmclassifier__min_child_samples': 41, 'lgbmclassifier__min_child_weight': 5.968603552988277, 'lgbmclassifier__min_split_gain': 0.4800162289997614, 'lgbmclassifier__n_estimators': 213, 'lgbmclassifier__num_leaves': 746, 'lgbmclassifier__reg_alpha': 1.9015580506687049, 'lgbmclassifier__reg_lambda': 4.588527205441207, 'lgbmclassifier__scale_pos_weight': 1.7714168441027598, 'lgbmclassifier__subsample': 0.9301781086146554, 'lgbmclassifier__subsample_freq': 7}",0.619072988811934,0.9893113452435487,0.9729689142513891,0.8728448275862069,0.8108615403866608,0.8530119232559479,0.1340631463466644,480
13.535823202133178,4.633848995750976,0.3164361000061035,0.10830409193683409,dart,0.7782618821161935,0.23105673460122894,5,235,4.455976547585154,0.9824080918564339,237,609,6.018111894772167,1.5394553940251665,1.953635385213266,0.6920508765289162,9,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.7782618821161935, 'lgbmclassifier__learning_rate': 0.23105673460122894, 'lgbmclassifier__max_depth': 5, 'lgbmclassifier__min_child_samples': 235, 'lgbmclassifier__min_child_weight': 4.455976547585154, 'lgbmclassifier__min_split_gain': 0.9824080918564339, 'lgbmclassifier__n_estimators': 237, 'lgbmclassifier__num_leaves': 609, 'lgbmclassifier__reg_alpha': 6.018111894772167, 'lgbmclassifier__reg_lambda': 1.5394553940251665, 'lgbmclassifier__scale_pos_weight': 1.953635385213266, 'lgbmclassifier__subsample': 0.6920508765289162, 'lgbmclassifier__subsample_freq': 9}",0.619072988811934,0.988255033557047,0.9703459637561779,0.8721399730820996,0.8080304258370223,0.8515688770088561,0.13353966188415325,494
4.344939708709717,1.394978346354916,0.5308004379272461,0.253423015372706,gbdt,0.9656153653509152,0.2848944747312104,-1,37,1.6870109379857903,0.6134788531132799,272,509,6.145332766191471,1.4748088410900113,1.3428017054879617,0.4610996863417482,2,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.9656153653509152, 'lgbmclassifier__learning_rate': 0.2848944747312104, 'lgbmclassifier__max_depth': -1, 'lgbmclassifier__min_child_samples': 37, 'lgbmclassifier__min_child_weight': 1.6870109379857903, 'lgbmclassifier__min_split_gain': 0.6134788531132799, 'lgbmclassifier__n_estimators': 272, 'lgbmclassifier__num_leaves': 509, 'lgbmclassifier__reg_alpha': 6.145332766191471, 'lgbmclassifier__reg_lambda': 1.4748088410900113, 'lgbmclassifier__scale_pos_weight': 1.3428017054879617, 'lgbmclassifier__subsample': 0.4610996863417482, 'lgbmclassifier__subsample_freq': 2}",0.619007031749414,0.9851744849083859,0.9666542334949646,0.8834958074851728,0.8185952501263264,0.8545853615528527,0.13209178829482268,452
