mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lgbmclassifier__boosting_type,param_lgbmclassifier__colsample_bytree,param_lgbmclassifier__learning_rate,param_lgbmclassifier__max_depth,param_lgbmclassifier__min_child_samples,param_lgbmclassifier__min_child_weight,param_lgbmclassifier__min_split_gain,param_lgbmclassifier__n_estimators,param_lgbmclassifier__num_leaves,param_lgbmclassifier__reg_alpha,param_lgbmclassifier__reg_lambda,param_lgbmclassifier__scale_pos_weight,param_lgbmclassifier__subsample,param_lgbmclassifier__subsample_freq,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
8.079824256896973,0.24913996055800866,0.5989479541778564,0.03061728402780413,gbdt,0.9444526112122846,0.0780781236061663,10,151,6.77994901904015,0.21149747559905174,299,702,7.638571331731253,7.090411200922126,1.1746600775425187,0.5848565086929665,1,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.9444526112122846, 'lgbmclassifier__learning_rate': 0.0780781236061663, 'lgbmclassifier__max_depth': 10, 'lgbmclassifier__min_child_samples': 151, 'lgbmclassifier__min_child_weight': 6.77994901904015, 'lgbmclassifier__min_split_gain': 0.21149747559905174, 'lgbmclassifier__n_estimators': 299, 'lgbmclassifier__num_leaves': 702, 'lgbmclassifier__reg_alpha': 7.638571331731253, 'lgbmclassifier__reg_lambda': 7.090411200922126, 'lgbmclassifier__scale_pos_weight': 1.1746600775425187, 'lgbmclassifier__subsample': 0.5848565086929665, 'lgbmclassifier__subsample_freq': 1}",0.5660418963616317,0.9470124013528749,0.9377157436590126,0.8170657379190247,0.7745728458570641,0.8084817250299217,0.13848664032481153,60
5.609687471389771,0.05160841078057949,0.18772177696228026,0.019144173796421686,gbdt,0.9684425138336894,0.07624002419423952,20,157,1.7071038833315901,0.03223265908892192,77,318,6.806327887232666,7.025167805253971,1.7945221121511363,0.9943319564287978,5,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.9684425138336894, 'lgbmclassifier__learning_rate': 0.07624002419423952, 'lgbmclassifier__max_depth': 20, 'lgbmclassifier__min_child_samples': 157, 'lgbmclassifier__min_child_weight': 1.7071038833315901, 'lgbmclassifier__min_split_gain': 0.03223265908892192, 'lgbmclassifier__n_estimators': 77, 'lgbmclassifier__num_leaves': 318, 'lgbmclassifier__reg_alpha': 6.806327887232666, 'lgbmclassifier__reg_lambda': 7.025167805253971, 'lgbmclassifier__scale_pos_weight': 1.7945221121511363, 'lgbmclassifier__subsample': 0.9943319564287978, 'lgbmclassifier__subsample_freq': 5}",0.5920554172529495,0.9490740740740741,0.9417468486611471,0.8402948402948404,0.8112086547840738,0.8268759670134169,0.129378451252268,19
8.681533098220825,0.1520454585059161,0.1495633602142334,0.007421356006944698,dart,0.5050900131085008,0.025132443008923262,5,102,6.095064492243692,0.981072458572532,142,596,5.679796641445662,7.402916682074552,1.435339372458099,0.6136453998503572,7,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.5050900131085008, 'lgbmclassifier__learning_rate': 0.025132443008923262, 'lgbmclassifier__max_depth': 5, 'lgbmclassifier__min_child_samples': 102, 'lgbmclassifier__min_child_weight': 6.095064492243692, 'lgbmclassifier__min_split_gain': 0.981072458572532, 'lgbmclassifier__n_estimators': 142, 'lgbmclassifier__num_leaves': 596, 'lgbmclassifier__reg_alpha': 5.679796641445662, 'lgbmclassifier__reg_lambda': 7.402916682074552, 'lgbmclassifier__scale_pos_weight': 1.435339372458099, 'lgbmclassifier__subsample': 0.6136453998503572, 'lgbmclassifier__subsample_freq': 7}",0.7163329407145661,0.9406146499268274,0.9188557175150052,0.8489418216091166,0.7627941725812476,0.8375078604693525,0.08676948274700469,3
65.4202971458435,1.3688738704553227,0.7698240280151367,0.051792745564950386,dart,0.6648232279780281,0.10078866561345895,-1,53,2.4886513604576965,0.6354340250348715,278,371,7.724372953040641,4.782431319622107,1.4051227095754388,0.6990077434076393,8,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.6648232279780281, 'lgbmclassifier__learning_rate': 0.10078866561345895, 'lgbmclassifier__max_depth': -1, 'lgbmclassifier__min_child_samples': 53, 'lgbmclassifier__min_child_weight': 2.4886513604576965, 'lgbmclassifier__min_split_gain': 0.6354340250348715, 'lgbmclassifier__n_estimators': 278, 'lgbmclassifier__num_leaves': 371, 'lgbmclassifier__reg_alpha': 7.724372953040641, 'lgbmclassifier__reg_lambda': 4.782431319622107, 'lgbmclassifier__scale_pos_weight': 1.4051227095754388, 'lgbmclassifier__subsample': 0.6990077434076393, 'lgbmclassifier__subsample_freq': 8}",0.5965253048451494,0.9490407673860911,0.94087749458106,0.8294693456980938,0.7884405670665212,0.8208706959153831,0.12828538769204095,32
9.31665620803833,0.27162867831270426,0.7734474182128906,0.05465282047363536,gbdt,0.7755747296535758,0.06315958031253877,25,144,7.862947454694544,0.8948822060428135,343,705,6.895389691516288,6.860259048981399,1.374811863125867,0.848048998284473,1,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.7755747296535758, 'lgbmclassifier__learning_rate': 0.06315958031253877, 'lgbmclassifier__max_depth': 25, 'lgbmclassifier__min_child_samples': 144, 'lgbmclassifier__min_child_weight': 7.862947454694544, 'lgbmclassifier__min_split_gain': 0.8948822060428135, 'lgbmclassifier__n_estimators': 343, 'lgbmclassifier__num_leaves': 705, 'lgbmclassifier__reg_alpha': 6.895389691516288, 'lgbmclassifier__reg_lambda': 6.860259048981399, 'lgbmclassifier__scale_pos_weight': 1.374811863125867, 'lgbmclassifier__subsample': 0.848048998284473, 'lgbmclassifier__subsample_freq': 1}",0.5710830126443102,0.9494466048459468,0.9420192522946049,0.8206896551724138,0.7935705255553549,0.8153618101025261,0.13725612317631708,48
7.000551223754883,0.08237760566789037,0.15597295761108398,0.009271005255584776,dart,0.6050488675640695,0.021230110055540707,-1,44,2.0898823281384313,0.4602258696881586,66,605,4.815114330503842,7.078509224088924,1.2590410240630578,0.5911709470671979,6,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.6050488675640695, 'lgbmclassifier__learning_rate': 0.021230110055540707, 'lgbmclassifier__max_depth': -1, 'lgbmclassifier__min_child_samples': 44, 'lgbmclassifier__min_child_weight': 2.0898823281384313, 'lgbmclassifier__min_split_gain': 0.4602258696881586, 'lgbmclassifier__n_estimators': 66, 'lgbmclassifier__num_leaves': 605, 'lgbmclassifier__reg_alpha': 4.815114330503842, 'lgbmclassifier__reg_lambda': 7.078509224088924, 'lgbmclassifier__scale_pos_weight': 1.2590410240630578, 'lgbmclassifier__subsample': 0.5911709470671979, 'lgbmclassifier__subsample_freq': 6}",0.6448121552711,0.9429512213798912,0.9289179822872545,0.8363479013414107,0.7408396946564886,0.818773790987229,0.1133110767071978,39
5.8160247802734375,0.22374930020791264,0.22237777709960938,0.033854467293087394,gbdt,0.5371992412115525,0.19065137868922247,-1,89,4.783513340365153,0.9533877036427412,277,409,7.500256075979831,6.867771016533252,1.2465817973382967,0.9446888793064652,9,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.5371992412115525, 'lgbmclassifier__learning_rate': 0.19065137868922247, 'lgbmclassifier__max_depth': -1, 'lgbmclassifier__min_child_samples': 89, 'lgbmclassifier__min_child_weight': 4.783513340365153, 'lgbmclassifier__min_split_gain': 0.9533877036427412, 'lgbmclassifier__n_estimators': 277, 'lgbmclassifier__num_leaves': 409, 'lgbmclassifier__reg_alpha': 7.500256075979831, 'lgbmclassifier__reg_lambda': 6.867771016533252, 'lgbmclassifier__scale_pos_weight': 1.2465817973382967, 'lgbmclassifier__subsample': 0.9446888793064652, 'lgbmclassifier__subsample_freq': 9}",0.5828247602441151,0.9471709440192106,0.9364196603036224,0.8146086956521739,0.7768519366358392,0.8115751993709923,0.13229816012905501,51
5.373839044570923,0.05636790004428777,0.20782938003540039,0.019266390591337487,gbdt,0.9475634826034267,0.21466647412536163,-1,103,1.7072456483153875,0.7535249869893941,128,599,5.504104005706598,2.7608765867216976,1.1303982990340349,0.8935582730447493,9,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.9475634826034267, 'lgbmclassifier__learning_rate': 0.21466647412536163, 'lgbmclassifier__max_depth': -1, 'lgbmclassifier__min_child_samples': 103, 'lgbmclassifier__min_child_weight': 1.7072456483153875, 'lgbmclassifier__min_split_gain': 0.7535249869893941, 'lgbmclassifier__n_estimators': 128, 'lgbmclassifier__num_leaves': 599, 'lgbmclassifier__reg_alpha': 5.504104005706598, 'lgbmclassifier__reg_lambda': 2.7608765867216976, 'lgbmclassifier__scale_pos_weight': 1.1303982990340349, 'lgbmclassifier__subsample': 0.8935582730447493, 'lgbmclassifier__subsample_freq': 9}",0.5670852610707203,0.9467437842710134,0.9363234080852021,0.821551724137931,0.780332056194125,0.8104072467517984,0.13760584022979636,58
113.73558797836304,2.8270943459075206,0.9905261993408203,0.07203889346690302,dart,0.6826219460490299,0.07619597342409298,25,30,4.51690521031783,0.28866546384744385,347,453,5.034426733876854,5.202197412182624,0.9536064123217134,0.5954744791750265,2,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.6826219460490299, 'lgbmclassifier__learning_rate': 0.07619597342409298, 'lgbmclassifier__max_depth': 25, 'lgbmclassifier__min_child_samples': 30, 'lgbmclassifier__min_child_weight': 4.51690521031783, 'lgbmclassifier__min_split_gain': 0.28866546384744385, 'lgbmclassifier__n_estimators': 347, 'lgbmclassifier__num_leaves': 453, 'lgbmclassifier__reg_alpha': 5.034426733876854, 'lgbmclassifier__reg_lambda': 5.202197412182624, 'lgbmclassifier__scale_pos_weight': 0.9536064123217134, 'lgbmclassifier__subsample': 0.5954744791750265, 'lgbmclassifier__subsample_freq': 2}",0.5661001986316486,0.94572940287226,0.9368690673497062,0.8190941617942229,0.7615671641791044,0.8058719989653884,0.13881540661140634,65
45.94705338478089,1.0565397750920895,0.5963854312896728,0.02990303361985667,dart,0.922399888776426,0.0357230683061815,20,147,3.2616149899855147,0.10903821187196294,244,569,5.609664071571317,4.802230669855453,1.360031987413925,0.465804139503617,4,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.922399888776426, 'lgbmclassifier__learning_rate': 0.0357230683061815, 'lgbmclassifier__max_depth': 20, 'lgbmclassifier__min_child_samples': 147, 'lgbmclassifier__min_child_weight': 3.2616149899855147, 'lgbmclassifier__min_split_gain': 0.10903821187196294, 'lgbmclassifier__n_estimators': 244, 'lgbmclassifier__num_leaves': 569, 'lgbmclassifier__reg_alpha': 5.609664071571317, 'lgbmclassifier__reg_lambda': 4.802230669855453, 'lgbmclassifier__scale_pos_weight': 1.360031987413925, 'lgbmclassifier__subsample': 0.465804139503617, 'lgbmclassifier__subsample_freq': 4}",0.5758106923751095,0.9430360415394013,0.9375000000000001,0.8452584731256418,0.7543760587238847,0.8111962531528075,0.13647673634470547,55
8.382087087631225,0.43814408822834394,0.5877477645874023,0.04299687040925307,gbdt,0.5310437309779544,0.12658791912052655,25,157,4.907033877986557,0.9220523546029643,313,642,7.429146110632503,6.434967270995712,1.2843877233873098,0.6244977290984473,8,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.5310437309779544, 'lgbmclassifier__learning_rate': 0.12658791912052655, 'lgbmclassifier__max_depth': 25, 'lgbmclassifier__min_child_samples': 157, 'lgbmclassifier__min_child_weight': 4.907033877986557, 'lgbmclassifier__min_split_gain': 0.9220523546029643, 'lgbmclassifier__n_estimators': 313, 'lgbmclassifier__num_leaves': 642, 'lgbmclassifier__reg_alpha': 7.429146110632503, 'lgbmclassifier__reg_lambda': 6.434967270995712, 'lgbmclassifier__scale_pos_weight': 1.2843877233873098, 'lgbmclassifier__subsample': 0.6244977290984473, 'lgbmclassifier__subsample_freq': 8}",0.581532416502947,0.9475821613897871,0.93689502513694,0.8117227585007392,0.7794871794871795,0.8114439082035185,0.132779675405667,52
18.631684064865112,0.2625580018059217,0.9074857234954834,0.10107713370263391,gbdt,0.8119252212576628,0.017014234039726246,25,115,7.05996158846066,0.3170231578510847,299,573,6.203387032162603,4.227957590478554,0.9265112620150028,0.9494703806066471,8,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.8119252212576628, 'lgbmclassifier__learning_rate': 0.017014234039726246, 'lgbmclassifier__max_depth': 25, 'lgbmclassifier__min_child_samples': 115, 'lgbmclassifier__min_child_weight': 7.05996158846066, 'lgbmclassifier__min_split_gain': 0.3170231578510847, 'lgbmclassifier__n_estimators': 299, 'lgbmclassifier__num_leaves': 573, 'lgbmclassifier__reg_alpha': 6.203387032162603, 'lgbmclassifier__reg_lambda': 4.227957590478554, 'lgbmclassifier__scale_pos_weight': 0.9265112620150028, 'lgbmclassifier__subsample': 0.9494703806066471, 'lgbmclassifier__subsample_freq': 8}",0.5527459062047455,0.9431192660550459,0.9296225695768204,0.8102273732637354,0.7320725736776422,0.7935575377555979,0.14347886922480785,82
5.677494812011719,0.14100389691323303,0.2904953956604004,0.02180110245264682,gbdt,0.5026242603402681,0.03997904015666386,5,50,5.850961670472582,0.3500863570176015,228,618,7.649805494436094,6.546541438588795,1.8694423591595581,0.6134210118220043,7,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.5026242603402681, 'lgbmclassifier__learning_rate': 0.03997904015666386, 'lgbmclassifier__max_depth': 5, 'lgbmclassifier__min_child_samples': 50, 'lgbmclassifier__min_child_weight': 5.850961670472582, 'lgbmclassifier__min_split_gain': 0.3500863570176015, 'lgbmclassifier__n_estimators': 228, 'lgbmclassifier__num_leaves': 618, 'lgbmclassifier__reg_alpha': 7.649805494436094, 'lgbmclassifier__reg_lambda': 6.546541438588795, 'lgbmclassifier__scale_pos_weight': 1.8694423591595581, 'lgbmclassifier__subsample': 0.6134210118220043, 'lgbmclassifier__subsample_freq': 7}",0.6210258584145825,0.9482810615199034,0.9420072115384615,0.8462323524408912,0.7903886411213252,0.8295870250070327,0.12003159007404289,12
83.26088676452636,1.7336813440283823,0.9864441394805908,0.10433046161022498,dart,0.6315313614149188,0.08175021685742807,15,124,6.877340043132716,0.327243122409551,328,656,6.624648769484956,1.725683791460892,1.2708669512356419,0.5652221203572229,2,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.6315313614149188, 'lgbmclassifier__learning_rate': 0.08175021685742807, 'lgbmclassifier__max_depth': 15, 'lgbmclassifier__min_child_samples': 124, 'lgbmclassifier__min_child_weight': 6.877340043132716, 'lgbmclassifier__min_split_gain': 0.327243122409551, 'lgbmclassifier__n_estimators': 328, 'lgbmclassifier__num_leaves': 656, 'lgbmclassifier__reg_alpha': 6.624648769484956, 'lgbmclassifier__reg_lambda': 1.725683791460892, 'lgbmclassifier__scale_pos_weight': 1.2708669512356419, 'lgbmclassifier__subsample': 0.5652221203572229, 'lgbmclassifier__subsample_freq': 2}",0.5745310957551827,0.948066631491671,0.9378242237425758,0.824895977808599,0.7709218547940144,0.8112479567184087,0.1360795623015177,54
3.0020636081695558,0.06689514341038787,0.06903877258300781,0.002682264126529348,gbdt,0.8696067262062361,0.0929906553797642,5,187,7.656281871702622,0.3570559256097624,63,492,7.5881991318066735,1.0995135343278608,1.1923749630859644,0.9992337823038613,5,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.8696067262062361, 'lgbmclassifier__learning_rate': 0.0929906553797642, 'lgbmclassifier__max_depth': 5, 'lgbmclassifier__min_child_samples': 187, 'lgbmclassifier__min_child_weight': 7.656281871702622, 'lgbmclassifier__min_split_gain': 0.3570559256097624, 'lgbmclassifier__n_estimators': 63, 'lgbmclassifier__num_leaves': 492, 'lgbmclassifier__reg_alpha': 7.5881991318066735, 'lgbmclassifier__reg_lambda': 1.0995135343278608, 'lgbmclassifier__scale_pos_weight': 1.1923749630859644, 'lgbmclassifier__subsample': 0.9992337823038613, 'lgbmclassifier__subsample_freq': 5}",0.5774324176425523,0.934423676012461,0.9217092950717406,0.8173221387538666,0.7277461664577105,0.7957267387876662,0.13255080161328583,81
10.4469633102417,0.4330761968356514,0.19735846519470215,0.010828269241757863,dart,0.9461055615665599,0.21381877540333122,20,114,9.21810682142138,0.3360615682494642,79,730,4.183553371412515,6.870698778087077,0.9969473501977579,0.8122039369684437,5,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.9461055615665599, 'lgbmclassifier__learning_rate': 0.21381877540333122, 'lgbmclassifier__max_depth': 20, 'lgbmclassifier__min_child_samples': 114, 'lgbmclassifier__min_child_weight': 9.21810682142138, 'lgbmclassifier__min_split_gain': 0.3360615682494642, 'lgbmclassifier__n_estimators': 79, 'lgbmclassifier__num_leaves': 730, 'lgbmclassifier__reg_alpha': 4.183553371412515, 'lgbmclassifier__reg_lambda': 6.870698778087077, 'lgbmclassifier__scale_pos_weight': 0.9969473501977579, 'lgbmclassifier__subsample': 0.8122039369684437, 'lgbmclassifier__subsample_freq': 5}",0.5620017714791851,0.9461486025903203,0.9350139633179861,0.8251651025373653,0.7587239217887548,0.8054106723427223,0.14030107715281118,68
16.150394439697266,0.40099881828358963,0.29466886520385743,0.028370760015611333,dart,0.8484818449453018,0.016950470301576013,10,99,6.258831112789035,0.8847073001782821,138,382,7.68982386916672,5.752716741512348,1.4531776270147816,0.5485826532187128,6,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.8484818449453018, 'lgbmclassifier__learning_rate': 0.016950470301576013, 'lgbmclassifier__max_depth': 10, 'lgbmclassifier__min_child_samples': 99, 'lgbmclassifier__min_child_weight': 6.258831112789035, 'lgbmclassifier__min_split_gain': 0.8847073001782821, 'lgbmclassifier__n_estimators': 138, 'lgbmclassifier__num_leaves': 382, 'lgbmclassifier__reg_alpha': 7.68982386916672, 'lgbmclassifier__reg_lambda': 5.752716741512348, 'lgbmclassifier__scale_pos_weight': 1.4531776270147816, 'lgbmclassifier__subsample': 0.5485826532187128, 'lgbmclassifier__subsample_freq': 6}",0.6829317471519306,0.9423371061486693,0.9263092847211494,0.8557129527525659,0.7657632485796777,0.8346108678707985,0.09818899164043046,6
3.773265504837036,0.1516432194334687,0.06455659866333008,0.0009133021437882511,dart,0.8746169884035544,0.03677867385541127,5,26,7.105393374843332,0.6566015825823461,57,272,4.215878688926646,6.571813537259078,1.3840625955783594,0.4597029179540294,7,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.8746169884035544, 'lgbmclassifier__learning_rate': 0.03677867385541127, 'lgbmclassifier__max_depth': 5, 'lgbmclassifier__min_child_samples': 26, 'lgbmclassifier__min_child_weight': 7.105393374843332, 'lgbmclassifier__min_split_gain': 0.6566015825823461, 'lgbmclassifier__n_estimators': 57, 'lgbmclassifier__num_leaves': 272, 'lgbmclassifier__reg_alpha': 4.215878688926646, 'lgbmclassifier__reg_lambda': 6.571813537259078, 'lgbmclassifier__scale_pos_weight': 1.3840625955783594, 'lgbmclassifier__subsample': 0.4597029179540294, 'lgbmclassifier__subsample_freq': 7}",0.6449064449064449,0.9348112549414774,0.8979395494267617,0.8531718963165076,0.7749145654382562,0.8211487422058896,0.10299555692646147,31
5.618799781799316,0.18760265830578357,0.2083584785461426,0.037223295003263025,gbdt,0.9822684548802392,0.013388177038005914,25,195,4.59357230992036,0.43015223934682667,84,620,7.29807417825177,4.7494790185330285,1.3436289769676313,0.8774478362189003,8,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.9822684548802392, 'lgbmclassifier__learning_rate': 0.013388177038005914, 'lgbmclassifier__max_depth': 25, 'lgbmclassifier__min_child_samples': 195, 'lgbmclassifier__min_child_weight': 4.59357230992036, 'lgbmclassifier__min_split_gain': 0.43015223934682667, 'lgbmclassifier__n_estimators': 84, 'lgbmclassifier__num_leaves': 620, 'lgbmclassifier__reg_alpha': 7.29807417825177, 'lgbmclassifier__reg_lambda': 4.7494790185330285, 'lgbmclassifier__scale_pos_weight': 1.3436289769676313, 'lgbmclassifier__subsample': 0.8774478362189003, 'lgbmclassifier__subsample_freq': 8}",0.6152866242038216,0.9367342220852277,0.9344676937226949,0.8394530914094074,0.7680163447251115,0.8187915952292526,0.11975869046760211,38
7.681522989273072,0.13763096035755173,0.15438523292541503,0.019762884045580995,dart,0.9151304085163651,0.19736622983840474,25,86,2.8565920145311683,0.8970048663484415,57,693,5.9537232904465345,3.3690529492491588,0.7397041265842448,0.8021990034443921,8,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.9151304085163651, 'lgbmclassifier__learning_rate': 0.19736622983840474, 'lgbmclassifier__max_depth': 25, 'lgbmclassifier__min_child_samples': 86, 'lgbmclassifier__min_child_weight': 2.8565920145311683, 'lgbmclassifier__min_split_gain': 0.8970048663484415, 'lgbmclassifier__n_estimators': 57, 'lgbmclassifier__num_leaves': 693, 'lgbmclassifier__reg_alpha': 5.9537232904465345, 'lgbmclassifier__reg_lambda': 3.3690529492491588, 'lgbmclassifier__scale_pos_weight': 0.7397041265842448, 'lgbmclassifier__subsample': 0.8021990034443921, 'lgbmclassifier__subsample_freq': 8}",0.5226988280805552,0.9371614301191766,0.9227793252862891,0.7839214259730811,0.7000888187111418,0.7733299656340489,0.15327639844533192,98
8.696680450439453,0.05165790459969074,0.4280087471008301,0.010027954528732013,gbdt,0.8633743259896183,0.01884133634659591,5,177,1.7492529409306705,0.284676489252603,328,539,7.913542062217438,7.050606150986668,1.6257280683444293,0.8489507778373853,9,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.8633743259896183, 'lgbmclassifier__learning_rate': 0.01884133634659591, 'lgbmclassifier__max_depth': 5, 'lgbmclassifier__min_child_samples': 177, 'lgbmclassifier__min_child_weight': 1.7492529409306705, 'lgbmclassifier__min_split_gain': 0.284676489252603, 'lgbmclassifier__n_estimators': 328, 'lgbmclassifier__num_leaves': 539, 'lgbmclassifier__reg_alpha': 7.913542062217438, 'lgbmclassifier__reg_lambda': 7.050606150986668, 'lgbmclassifier__scale_pos_weight': 1.6257280683444293, 'lgbmclassifier__subsample': 0.8489507778373853, 'lgbmclassifier__subsample_freq': 9}",0.5986203923259322,0.9437070938215102,0.9373384030418251,0.8513892429263319,0.77223507635354,0.8206580416938278,0.12755021285139453,33
8.873302030563355,0.1267085342916072,0.5609627723693847,0.07264340158451578,gbdt,0.6868565899147206,0.14514338962800122,15,139,4.735656749468602,0.47086634964244345,188,377,5.926875099247374,6.831822561449769,0.9538763475452061,0.7558944392603881,3,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.6868565899147206, 'lgbmclassifier__learning_rate': 0.14514338962800122, 'lgbmclassifier__max_depth': 15, 'lgbmclassifier__min_child_samples': 139, 'lgbmclassifier__min_child_weight': 4.735656749468602, 'lgbmclassifier__min_split_gain': 0.47086634964244345, 'lgbmclassifier__n_estimators': 188, 'lgbmclassifier__num_leaves': 377, 'lgbmclassifier__reg_alpha': 5.926875099247374, 'lgbmclassifier__reg_lambda': 6.831822561449769, 'lgbmclassifier__scale_pos_weight': 0.9538763475452061, 'lgbmclassifier__subsample': 0.7558944392603881, 'lgbmclassifier__subsample_freq': 3}",0.5659752868490733,0.9467509025270758,0.9365927040240692,0.8183397012851685,0.7732547430466016,0.8081826675463978,0.138331365729071,62
48.70942583084106,1.1317039068241648,0.8138918399810791,0.11195567243959564,dart,0.5766670610670013,0.09732022330773246,20,93,9.249889532440353,0.013257307097602089,220,681,4.111436960536556,3.513003837329868,1.8188128650235955,0.9714939550712272,8,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.5766670610670013, 'lgbmclassifier__learning_rate': 0.09732022330773246, 'lgbmclassifier__max_depth': 20, 'lgbmclassifier__min_child_samples': 93, 'lgbmclassifier__min_child_weight': 9.249889532440353, 'lgbmclassifier__min_split_gain': 0.013257307097602089, 'lgbmclassifier__n_estimators': 220, 'lgbmclassifier__num_leaves': 681, 'lgbmclassifier__reg_alpha': 4.111436960536556, 'lgbmclassifier__reg_lambda': 3.513003837329868, 'lgbmclassifier__scale_pos_weight': 1.8188128650235955, 'lgbmclassifier__subsample': 0.9714939550712272, 'lgbmclassifier__subsample_freq': 8}",0.6199215020685266,0.9497215001856666,0.9443867714667062,0.8470824949698189,0.8253469494632102,0.8372918436307858,0.11966465976422594,4
48.720559167861936,1.2643315175341057,0.7018723487854004,0.041442840830007266,dart,0.7766692125344783,0.12734847378966543,10,183,9.365289229630669,0.21510676847770116,268,474,7.386921007855802,7.797465323276065,0.7940878059604859,0.7008907006565499,2,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.7766692125344783, 'lgbmclassifier__learning_rate': 0.12734847378966543, 'lgbmclassifier__max_depth': 10, 'lgbmclassifier__min_child_samples': 183, 'lgbmclassifier__min_child_weight': 9.365289229630669, 'lgbmclassifier__min_split_gain': 0.21510676847770116, 'lgbmclassifier__n_estimators': 268, 'lgbmclassifier__num_leaves': 474, 'lgbmclassifier__reg_alpha': 7.386921007855802, 'lgbmclassifier__reg_lambda': 7.797465323276065, 'lgbmclassifier__scale_pos_weight': 0.7940878059604859, 'lgbmclassifier__subsample': 0.7008907006565499, 'lgbmclassifier__subsample_freq': 2}",0.5328665010164897,0.9416192963588876,0.9259344539105073,0.795903701042041,0.697725024727992,0.7788097954111836,0.15199187112576815,93
7.640479564666748,0.12275199457674392,0.6335701942443848,0.052988741095240474,gbdt,0.5412387477572136,0.042588657712061315,25,186,2.26771894989366,0.9104771065887253,268,414,5.931111022837081,1.5631460994551514,0.7195746861221319,0.9117936731258347,1,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.5412387477572136, 'lgbmclassifier__learning_rate': 0.042588657712061315, 'lgbmclassifier__max_depth': 25, 'lgbmclassifier__min_child_samples': 186, 'lgbmclassifier__min_child_weight': 2.26771894989366, 'lgbmclassifier__min_split_gain': 0.9104771065887253, 'lgbmclassifier__n_estimators': 268, 'lgbmclassifier__num_leaves': 414, 'lgbmclassifier__reg_alpha': 5.931111022837081, 'lgbmclassifier__reg_lambda': 1.5631460994551514, 'lgbmclassifier__scale_pos_weight': 0.7195746861221319, 'lgbmclassifier__subsample': 0.9117936731258347, 'lgbmclassifier__subsample_freq': 1}",0.5373873873873873,0.9425463459476023,0.9252472590661658,0.7825614066890239,0.7007299270072992,0.7776944652194958,0.15009509550231365,94
